stage|lat|lon|ele|dist
stage-02|46.164500000000004|10.350180000000002|623.94|74.65511094479083
stage-02|46.169090000000004|10.34708|632.7900000000001|75.27037035940252
stage-02|46.17125|10.341990000000001|641.78|75.83241947380864
stage-02|46.174730000000004|10.33056|662.59|76.82870569629232
stage-02|46.17481|10.313450000000001|675.3100000000001|78.16292976910093
stage-02|46.17029|10.30001|729.74|79.35773705644428
stage-02|46.17014|10.29335|800.95|79.91484407992718
stage-02|46.169610000000006|10.287320000000001|823.1700000000001|80.46685726364653
stage-02|46.168660002453265|10.27403999864335|877.2700000000001|81.52933270770872
stage-02|46.16563000000001|10.260000000000002|866.0200000000001|82.71120072486835
stage-02|46.16677000000001|10.245930000000001|930.0|83.8576183930236
stage-02|46.16601500533142|10.236725001814072|948.6000000000001|84.64785073986721
stage-02|46.16684|10.225060000000001|966.47|85.59421143508943
stage-02|46.16637|10.21536|992.48|86.38406911882569
stage-02|46.164260000000006|10.206840000000001|1025.63|87.16292104678621
stage-02|46.16263000000001|10.198400000000001|1060.4600000000003|87.90741845038156
stage-02|46.160830000000004|10.19008|1097.4700000000003|88.61325370712129
stage-02|46.16001500344321|10.184294997669843|1110.83|89.16007231702739
stage-02|46.15753|10.17628|1130.8500000000001|89.91252745874698
stage-02|46.156620000000004|10.16465|1162.7500000000002|90.87867413441614
stage-03|46.243410000000004|10.42777|1092.6|0.0
stage-03|46.24452|10.43866|1101.34|0.8933421172781906
stage-03|46.245670000000004|10.44968|1134.9600000000003|1.7818069366988778
stage-03|46.24973000000001|10.461110000000001|1140.3500000000001|2.8028294890079817
stage-03|46.248685002926614|10.467550000521742|1147.6000000000001|3.361103407241109
stage-03|46.252390000000005|10.482560000000001|1171.21|4.609636085293317
stage-03|46.25332|10.491010000000001|1185.2800000000002|5.299963874590794
stage-03|46.25495|10.50791|1254.8000000000002|6.679186846428142
stage-03|46.25061500525579|10.52643000658171|1298.38|8.250760067399284
stage-03|46.25160000097119|10.527360003319954|1328.2800000000002|8.874846554697296
stage-03|46.258410000000005|10.52063|1380.36|9.821745592195304
stage-03|46.258190000000006|10.52203|1414.8700000000001|10.371359264486358
stage-03|46.26384|10.52171|1463.5|11.138224649264998
stage-03|46.258390000000006|10.52668|1528.43|12.055483961448902
stage-03|46.25495|10.529430000000001|1559.63|12.579471880438724
stage-03|46.25226000000001|10.53705|1598.0900000000001|13.29506779430652
stage-03|46.25278|10.5439|1631.8300000000002|13.864724351112795
stage-03|46.25386|10.542480000000001|1664.66|14.345090768286216
stage-03|46.25482|10.550120000000001|1711.0700000000002|14.981827111986874
stage-03|46.256800000000005|10.561150000000001|1774.4700000000003|15.920629320907109
stage-03|46.25517000000001|10.564240000000002|1806.16|16.452219897166625
stage-03|46.25719500436145|10.573559998477204|1854.6100000000001|17.238807525976153
stage-03|46.26059|10.589310000000001|1866.3|18.531220114592337
stage-03|46.26095|10.59548|1843.8600000000001|19.11477509127996
stage-03|46.26109|10.600620000000001|1827.44|19.54823319904752
stage-03|46.26301|10.61158|1775.2800000000002|20.528942299824916
stage-03|46.26635|10.614600000000001|1749.26|21.055213255571278
stage-03|46.26805|10.617220000000001|1719.7900000000002|21.50690208780663
stage-03|46.269270000000006|10.61946|1695.5700000000002|21.891260383570785
stage-03|46.27168|10.627130000000001|1648.17|22.64971197482045
stage-03|46.277550000000005|10.637020000000001|1575.2|23.666428029575805
stage-03|46.280030000000004|10.642270000000002|1541.9|24.184959014065967
stage-03|46.27994|10.646460000000001|1510.5400000000002|24.58653740732608
stage-03|46.28101|10.65323|1473.4900000000002|25.144978551799603
stage-03|46.28336|10.657800000000002|1429.88|25.699108283146042
stage-03|46.285360000000004|10.662790000000001|1395.14|26.19049505539462
stage-03|46.28817|10.6676|1358.06|26.71265634766763
stage-03|46.290420000000005|10.672930000000001|1335.44|27.212004677923844
stage-03|46.29348|10.681220000000001|1279.15|27.957504508965993
stage-03|46.295370000000005|10.68673|1264.48|28.472099869818773
stage-03|46.297270000000005|10.69523|1206.19|29.214797427789193
stage-03|46.29996000531255|10.703774990693224|1149.3600000000001|30.002438896839916
stage-03|46.30528|10.720790000000001|1049.59|31.450804997084944
stage-03|46.30986|10.72972|988.86|32.38058090720507
stage-03|46.311820000000004|10.741100000000001|958.4|33.38448410003702
stage-03|46.31143|10.75317|942.08|34.36526859076148
stage-03|46.31208000431147|10.766155000821557|929.7800000000001|35.38502634174319
stage-03|46.31372|10.778490000000001|929.4300000000001|36.43242921836376
stage-03|46.315180000000005|10.788760000000002|924.0|37.37419698165204
stage-03|46.31650000100654|10.79872000285984|922.82|38.23069591168177
stage-03|46.31804|10.80906|895.1300000000001|39.13633521060724
stage-03|46.319880000000005|10.8183|857.6400000000001|39.89888890093465
stage-03|46.31964000000001|10.832540000000002|821.71|41.07002270906937
stage-03|46.322993341202015|10.848516648907145|799.21|42.40280389778525
stage-03|46.32605500191596|10.862139994293164|793.4300000000001|43.579553596784464
stage-03|46.32791|10.871690000000001|767.7600000000001|44.39752433342187
stage-03|46.32972|10.877780000000001|758.3000000000001|45.02429115382573
stage-03|46.334900000000005|10.89189|736.8800000000001|46.290579734562364
stage-03|46.34362|10.906300000000002|716.9000000000001|47.767712261473804
stage-03|46.35365|10.921090000000001|709.32|49.364855570057344
stage-03|46.36297750431514|10.933809978509755|705.77|50.79940504604453
stage-03|46.36677|10.94744|697.7|51.97402898272583
stage-03|46.37281|10.954460000000001|676.5500000000001|52.87039938854555
stage-03|46.376050000000006|10.96165|678.32|53.587774754570404
stage-03|46.38155000245017|10.970134994267413|664.03|54.546346651405
stage-03|46.38365|10.976840000000001|661.66|55.15539254650147
stage-03|46.38823000000001|10.98582|637.23|56.06692291296479
stage-03|46.39066500149155|10.994724997537704|625.0500000000001|56.81627431377611
stage-03|46.394740000000006|11.00416|603.77|57.70012945679359
stage-03|46.39289|11.01323|600.2|58.49953653267016
stage-03|46.391110000000005|11.01722|631.6700000000001|59.0290895297651
stage-03|46.38899000000001|11.02317|646.4300000000001|59.58714619903694
stage-03|46.387280000000004|11.03152|652.11|60.28397455556853
stage-03|46.38452|11.035390000000001|659.2|60.92755711252809
stage-03|46.37642|11.034260000000002|662.39|61.87215657716098
stage-03|46.36912|11.03425|647.4100000000001|62.7432663662291
stage-03|46.362770000000005|11.036040000000002|652.82|63.48484801699252
stage-03|46.35572666991518|11.038896676901388|627.9800000000001|64.36041515338592
stage-03|46.35079|11.05297|595.0000000000001|65.62605624077744
stage-03|46.35007500022548|11.056204996791699|568.57|66.28369017184441
stage-03|46.34630000000001|11.057620000000002|541.4|66.97604079204604
stage-03|46.34304|11.06146|538.3800000000001|67.61057441776774
stage-03|46.33809|11.06356|551.79|68.29265670257541
stage-03|46.33127|11.06409|525.7700000000001|69.11331274132365
stage-03|46.31980500133073|11.065605007841699|507.57000000000005|70.4235625434229
stage-03|46.312020000000004|11.070210000000001|494.09000000000003|71.40470597560859
stage-03|46.303140000000006|11.07116|479.09000000000003|72.43827000627851
stage-03|46.2935|11.066960000000002|466.4800000000001|73.56150038650887
stage-03|46.28654|11.06259|409.89000000000004|74.43487265403155
stage-03|46.27695000000001|11.064960000000001|346.44|75.5585256807219
stage-03|46.266200000000005|11.061050000000002|314.25|76.81394320876059
stage-03|46.258165000878606|11.057945004735883|279.98|77.84572380401478
stage-03|46.246320000000004|11.05671|269.24|79.19810260068212
stage-03|46.240570000000005|11.057070000000001|268.54|79.94546907755836
stage-03|46.23603000000001|11.059370000000001|270.83|80.62169202179243
stage-03|46.23216|11.066880000000001|275.7|81.43796973319145
stage-03|46.22965000000001|11.07252|259.40000000000003|81.99751646213588
stage-03|46.22424|11.080800000000002|247.67000000000002|82.90687109684413
stage-03|46.21971000121798|11.084563341029467|233.88000000000002|83.55778517078801
stage-03|46.21557000000001|11.0928|226.83000000000004|84.69040169584528
stage-03|46.218080009209|11.10469502546818|225.24|85.88646361771
stage-03|46.21488|11.11786|217.68|87.00551965233602
stage-03|46.21745000000001|11.12554|214.25000000000003|87.70995382405881
stage-03|46.221830000000004|11.134250000000002|210.92000000000002|88.69375594158802
stage-03|46.23008|11.14151|221.8|89.88971850442779
stage-03|46.23641000000001|11.150390000000002|209.88|90.98549518235141
stage-03|46.24327|11.15727|209.77|91.97925475683734
stage-03|46.24577|11.163900000000002|215.38000000000002|92.68792441537141
stage-03|46.24929|11.17238|234.09|93.52592909128205
stage-03|46.25132500240083|11.184054996299086|209.48000000000002|94.56935845865702
stage-03|46.24635000000001|11.190470000000001|209.59000000000003|95.54019267011067
stage-03|46.24457001020576|11.201257485583216|208.21|96.508106123271
stage-03|46.239920000000005|11.207030000000001|210.85|97.52245986318096
stage-03|46.236425025214075|11.200514999343353|212.20000000000002|98.26207717618048
stage-03|46.23787500223338|11.1877299975949|214.46|99.30585219764369
stage-03|46.229543364241465|11.174706583834395|213.51|100.69224967182534
stage-03|46.22487|11.16045|211.33|101.94563670789691
stage-03|46.21969000000001|11.15371|210.64000000000001|102.74940502253557
stage-03|46.207280000000004|11.15|211.23000000000002|104.17615296589801
stage-03|46.20378500146481|11.139659995339827|210.42000000000002|105.15334809072205
stage-03|46.19359|11.132140000000001|209.44|106.43533493072954
stage-03|46.181490000000004|11.12223|206.84000000000003|107.9864366607639
stage-03|46.1741|11.12076|207.45000000000002|108.88826223137126
stage-03|46.165436667688724|11.1124266591324|207.97|110.06174686738807
stage-03|46.15354333438201|11.101996658484254|205.19|111.61466769936911
stage-03|46.14481000000001|11.09965|216.17000000000002|112.61920625981561
stage-03|46.14175|11.104560000000001|221.81|113.16571224371819
stage-03|46.13788|11.10909|230.78|113.77971716461049
stage-03|46.127460002041595|11.108523320499396|216.9|115.00279227370905
stage-03|46.114470000000004|11.106530000000001|202.27|116.47666934568821
stage-03|46.1054400021475|11.109624311521522|198.65|117.52712117770189
stage-03|46.09279|11.114450000000001|194.24|118.9868252293369
stage-03|46.08527|11.11883|194.17000000000002|119.90488965709532
stage-03|46.07502000226999|11.122119986138824|195.33|121.14563446293354
stage-03|46.06955000000001|11.118390000000002|195.78|121.91017988944226
stage-04|46.03853|11.730220000000001|443.07|0.0
stage-04|46.037130000000005|11.735710000000001|484.54|0.6046164028135734
stage-04|46.03549|11.742550000000001|508.75|1.2544337532767766
stage-04|46.03632|11.746440000000002|494.50000000000006|1.7020700838513065
stage-04|46.035880000000006|11.75167|483.17|2.183987262534627
stage-04|46.032180000000004|11.75323|448.87000000000006|2.9311918982380516
stage-04|46.03031000000001|11.761930000000001|410.30000000000007|3.753612469022695
stage-04|46.02964|11.76298|383.14000000000004|4.3294010178584
stage-04|46.02404002227106|11.768270022896608|384.57|5.161526986614482
stage-04|46.02071751388394|11.784020009326582|322.40000000000003|6.4653339588701835
stage-04|46.01664|11.79972|322.0|7.792057175768675
stage-04|46.01203|11.81714|321.74|9.25460743148393
stage-04|46.00873000000001|11.831370000000001|311.92|10.453377364392711
stage-04|46.011990000000004|11.83347|340.24|11.05907047673483
stage-04|46.01673500409059|11.842474993356323|364.68|11.968208562145607
stage-04|46.02029|11.853420000000002|364.76000000000005|12.93088420200125
stage-04|46.023770000000006|11.86222|367.94000000000005|13.734257287397496
stage-04|46.029630000000004|11.87025|344.37|14.695172544425194
stage-04|46.032340000000005|11.875950000000001|339.1|15.394989428326362
stage-04|46.03754000000001|11.87724|345.35|16.07966158951028
stage-04|46.04045000000001|11.8809|351.67|16.589730244169015
stage-04|46.04301|11.887250000000002|343.31|17.205300780012326
stage-04|46.04166|11.901560000000002|338.0|18.339817084738044
stage-04|46.03909|11.907900000000001|309.31|19.057069391805637
stage-04|46.047700000000006|11.916080000000001|334.24|20.251793061301438
stage-04|46.057970000000005|11.928880000000001|364.93|21.78355355166047
stage-04|46.06143|11.933280000000002|351.63000000000005|22.514951243561367
stage-04|46.063540003346446|11.937645005527095|347.12|23.287146238930777
stage-04|46.06870000000001|11.94246|397.67|24.15620808298308
stage-04|46.073620000000005|11.948580000000002|420.73|24.918216425324207
stage-04|46.079620000000006|11.961680000000001|458.87000000000006|26.151693440743486
stage-04|46.081160000000004|11.97606|472.38|27.316543432842437
stage-04|46.086220000000004|11.987190000000002|460.81000000000006|28.355579918494858
stage-04|46.08621|11.99463|419.44000000000005|29.025696831262234
stage-04|46.087790000000005|11.99989|451.07|29.667278561133674
stage-04|46.09745|12.00772|489.73|30.951809427283244
stage-04|46.10304000000001|12.010710000000001|514.37|31.714914552310354
stage-04|46.106955001088785|12.016110004395241|511.38000000000005|32.47028416816239
stage-04|46.103820000000006|12.016620000000001|520.34|32.97548158082777
stage-04|46.10376|12.024700000000001|535.58|33.68485197192273
stage-04|46.106350000000006|12.035350000000001|550.2|34.56636834789349
stage-04|46.11326000047307|12.045664998085751|554.71|35.695415178651615
stage-04|46.114540000000005|12.0478|506.82000000000005|36.27535394965665
stage-04|46.115100000000005|12.04949|461.39|36.86434896336515
stage-04|46.114520000000006|12.052610000000001|418.52000000000004|37.476677439419205
stage-04|46.12041000000001|12.058720000000001|412.17|38.349839468528614
stage-04|46.12782000000001|12.06328|452.15000000000003|39.27307239882698
stage-04|46.136230000000005|12.067680000000001|466.69000000000005|40.301511373572545
stage-04|46.1424|12.07332|453.61|41.14257045290205
stage-04|46.14062667354849|12.078823326572648|397.8|41.73765598793386
stage-04|46.14229|12.084130000000002|342.78000000000003|42.39874041147268
stage-04|46.141470000000005|12.092220000000001|341.72|43.15322212172524
stage-04|46.14352|12.101840000000001|354.93|43.957366630305955
stage-04|46.15117|12.114790000000001|396.49|45.28971577352347
stage-04|46.15381000000001|12.124350000000002|381.12|46.128429713063156
stage-04|46.14755|12.12986|378.87|47.08088244992982
stage-04|46.141950008202656|12.135460014803417|388.87000000000006|47.88152651045783
stage-04|46.142880000000005|12.146870000000002|424.04|48.89180590014883
stage-04|46.14285|12.157940000000002|449.47|49.81690945304161
stage-04|46.14112|12.172|469.85|50.96619381763257
stage-04|46.14123006999935|12.187775677422165|449.34000000000003|52.23302197570869
stage-04|46.14387000000001|12.202560000000002|430.31|53.48290654829758
stage-04|46.14459500116694|12.21235500371895|405.11|54.32912429024974
stage-04|46.14334|12.21563|386.81000000000006|55.02484266831521
stage-04|46.14318|12.21789|367.31|55.337186610755694
stage-04|46.137530000000005|12.221530000000001|345.54|56.153420507929916
stage-04|46.134260000000005|12.22812|350.34000000000003|56.89457197657447
stage-04|46.144980000000004|12.24308|366.6|58.55784712416277
stage-04|46.15086|12.25553|375.92|59.74509890909276
stage-04|46.155390000000004|12.265780000000001|378.62|60.77240739826705
stage-04|46.15513000000001|12.268770000000002|420.51000000000005|61.26974678940012
stage-04|46.15292|12.270990000000001|469.20000000000005|61.92813275016978
stage-04|46.147800000000004|12.271370000000001|502.27|62.54970019825895
stage-04|46.150400000000005|12.27457|549.6600000000001|63.147679870212755
stage-04|46.15283|12.280610000000001|565.38|63.774004577931514
stage-04|46.15339|12.287170000000001|562.98|64.37794870479628
stage-04|46.15675|12.29493|528.98|65.3140575659818
stage-04|46.15749|12.305800000000001|527.07|66.21450141779438
stage-04|46.1567|12.304240000000002|506.14000000000004|66.74559464673426
stage-04|46.152750000000005|12.310870000000001|459.5400000000001|67.4382603632672
stage-04|46.14452000000001|12.315040000000002|418.51000000000005|68.43238550320879
stage-04|46.138270000000006|12.316930000000001|383.83|69.224380043598
stage-04|46.129580000000004|12.317820000000001|388.1|70.2013800496788
stage-04|46.1197|12.323150000000002|394.79|71.39159028765992
stage-04|46.112410000000004|12.326030000000001|393.39|72.26389361353725
stage-04|46.10513|12.32793|390.89|73.11331096749834
stage-04|46.094840000000005|12.326450000000001|398.18|74.29503827646623
stage-04|46.09010000000001|12.333590000000001|427.91|75.09035386310819
stage-04|46.086240000000004|12.334060000000001|449.23|75.64106873674437
stage-04|46.083600000000004|12.3358|477.76|76.21738610966622
stage-04|46.07826|12.333950000000002|471.89000000000004|76.95739514538694
stage-04|46.07692|12.334840000000002|445.78|77.46843880247518
stage-04|46.0735|12.33988|410.39000000000004|78.15455810177315
stage-04|46.069680000000005|12.33895|385.79|78.73075520010079
stage-04|46.063420004103236|12.331366655077119|342.57000000000005|79.66023096930665
stage-04|46.05612000000001|12.321890000000002|302.19|80.76815685914592
stage-04|46.04875500905414|12.311699973817365|287.96000000000004|81.93900599539734
stage-04|46.04243|12.307440000000001|259.63|82.83330580181288
stage-04|46.038630000000005|12.310070000000001|227.8|83.38365362609181
stage-04|46.030840000000005|12.30184|188.55|84.48428436142373
stage-04|46.028650000000006|12.3016|167.83|84.93716801710039
stage-04|46.0215|12.29221|167.43|86.02500459897388
stage-04|46.01397|12.2893|166.59|86.93607808191328
stage-04|46.009440000000005|12.28692|160.14000000000001|87.56492249332365
stage-04|46.006800000000005|12.27669|170.53|88.64403293829645
stage-04|46.00255000000001|12.26552|224.28|89.72733341509105
stage-04|45.99859667064344|12.25395999064098|244.9|90.77045212710202
stage-04|45.99405|12.246340000000002|228.23000000000002|91.87896085585092
stage-04|45.98659000000001|12.23925|244.1|92.94714710369676
stage-04|45.979960000000005|12.229940000000001|274.13000000000005|93.99284266617826
stage-04|45.97229|12.233260000000001|265.8|94.93468123237732
stage-04|45.968540000000004|12.230920000000001|242.57|95.48427517593454
stage-04|45.965210000000006|12.22639|211.31000000000003|96.12846249607372
stage-04|45.95742500373181|12.22852000928904|165.44|97.09838986787668
stage-04|45.94886000322803|12.237345015519647|142.49|98.2832439827141
stage-04|45.93905|12.2446|122.99000000000001|99.51994787417955
stage-04|45.929080000000006|12.25529|107.18|100.91509485280562
stage-04|45.927290000000006|12.249680000000001|181.81000000000003|101.54752333732303
stage-04|45.9247450024433|12.246457519531797|241.45000000000002|102.13133171896503
stage-04|45.92918|12.23873|259.14000000000004|103.12311128684355
stage-04|45.93343|12.229190000000001|220.50000000000003|104.13836180918692
stage-04|45.931360000000005|12.22338|240.94|104.7769720559458
stage-04|45.927905001682795|12.214089998337839|234.99000000000004|105.65255931543268
stage-04|45.925000000000004|12.209270000000002|208.58|106.29155264419694
stage-04|45.920730000000006|12.206230000000001|178.87|107.10662983977919
stage-04|45.91543|12.20081|168.81|107.9499208626371
stage-04|45.91055|12.19537|144.11|108.70119849725184
stage-04|45.906820002656325|12.181399999906112|145.06000000000003|109.8984432521558
stage-04|45.90372000000001|12.170810000000001|134.82000000000002|110.81569000348905
stage-04|45.904650000000004|12.162080000000001|144.0|111.64861965763625
stage-04|45.91077000000001|12.156110000000002|154.12|112.50370609967038
stage-04|45.90921500350841|12.144314995777831|152.8|113.46462690968698
stage-04|45.90713|12.132610000000001|162.02|114.44513683861716
stage-04|45.90475000000001|12.118630000000001|162.18|115.5881948908841
stage-04|45.89932|12.10589|151.91000000000003|116.76927130957633
stage-04|45.8939|12.09205|149.23|118.03718328485485
stage-04|45.892520000000005|12.079920000000001|155.99|119.04857932388508
stage-04|45.88877003760644|12.065793267509733|152.97000000000003|120.24150410824761
stage-04|45.88269000095245|12.051559996948873|144.77|121.54575108464464
stage-04|45.877860000000005|12.044540000000001|149.67000000000002|122.46578243092206
stage-04|45.880610000000004|12.03846|172.72|123.10952774595835
stage-04|45.88787000000001|12.03611|178.42000000000002|124.05869435135315
stage-04|45.896480000000004|12.04099|207.74|125.11947144152768
stage-04|45.90182|12.03697|250.76000000000002|125.85034053538773
stage-04|45.90386|12.03827|275.93|126.33582257871113
stage-04|45.90561|12.034450000000001|323.29|127.00957565547435
stage-04|45.90321|12.02767|349.37|127.68219205783922
stage-04|45.903020000000005|12.02246|342.81|128.2376500584487
stage-04|45.902370000000005|12.009290000000002|291.78000000000003|129.4134983266661
stage-04|45.8997|12.000990000000002|236.98000000000002|130.27436209134987
stage-04|45.902370000000005|11.994390000000001|257.67|131.05415631776353
stage-04|45.90430667231975|11.999153341151375|300.56000000000006|131.86177285210505
stage-04|45.90431|11.99093|360.91|132.5557424840393
stage-04|45.909690000000005|11.9937|416.73|133.2857713535016
stage-04|45.90786000000001|11.994100000000001|457.38000000000005|133.9081858372889
stage-04|45.90731|11.994750000000002|483.02000000000004|134.30027695563092
stage-04|45.91008|11.99614|525.37|134.95683344641836
stage-04|45.9084|12.004930000000002|585.57|135.8095310689967
stage-04|45.909380000000006|12.004650000000002|633.02|136.49470593464912
stage-04|45.91111|12.006850000000002|688.8700000000001|137.30876778215512
stage-04|45.914120000000004|12.003540000000001|753.41|138.14496696580116
stage-04|45.913140000000006|12.005820000000002|782.48|138.6076897237739
stage-04|45.913560000000004|12.011170000000002|830.5500000000001|139.25294055536685
stage-04|45.915780000000005|12.0091|893.58|140.07525216933396
stage-04|45.919270000000004|12.01176|935.7400000000001|140.60509729084902
stage-04|45.918220000000005|12.014050000000001|981.84|141.20572580676182
stage-04|45.91926|12.01538|1014.96|141.66408203970255
stage-04|45.923970000000004|12.015060000000002|1056.0200000000002|142.22862323719082
stage-05|45.47775|12.09251|5.36|0.0
stage-05|45.47442|12.08594|5.3|0.7215437800016589
stage-05|45.47084|12.07948|5.13|1.5724272178596648
stage-05|45.473580060256054|12.06031147427662|6.540000000000001|3.120082121488602
stage-05|45.48738847413596|12.060909865645074|7.73|4.9622092777826
stage-05|45.499|12.06506|9.200000000000001|6.298075771037857
