stage|lat|lon|ele|dist
stage-12|44.573600000000006|1.1555600000000001|174.55|142.3084337926667
stage-12|44.571450000000006|1.1452900000000001|167.73000000000002|143.34681196016993
stage-12|44.56616|1.1391|163.53|144.33668672151362
stage-12|44.562310000000004|1.1299000000000001|159.72|145.37095183933226
stage-12|44.562360000000005|1.12223|152.36|146.13252964367408
stage-12|44.56152|1.11066|147.97000000000003|147.15853098447988
stage-12|44.55698|1.10704|146.23|148.13588505628692
stage-12|44.55435000000001|1.09956|141.49|148.9658521422842
stage-12|44.551610000000004|1.09569|137.48000000000002|149.94004464591836
stage-12|44.55093|1.0880800000000002|130.69|150.79864604657035
stage-12|44.54598|1.07897|124.2|151.85905665692033
stage-12|44.540380000000006|1.0676400000000001|117.4|153.03233406738025
stage-12|44.5334|1.0521|109.69000000000001|154.55101090823337
stage-12|44.52196598602314|1.0332384955585896|100.33|156.61238886246628
stage-12|44.516580000000005|1.01116|89.91|158.5584071349719
stage-12|44.509|0.9960700000000001|85.93|160.05832818325572
stage-12|44.499390000000005|0.9880300000000001|76.30000000000001|161.3436089209037
stage-12|44.49842|0.9787000000000001|72.61|162.42337912074566
stage-12|44.493590000000005|0.9633900000000001|78.80000000000001|163.7922512486016
stage-12|44.48534|0.9506600000000001|72.33|165.2070622359566
stage-12|44.48211629118152|0.9427487216132433|70.17|166.37223858674878
stage-12|44.4825|0.92615|89.32000000000001|167.84640173000847
stage-12|44.485040000000005|0.9159400000000001|133.36|168.83813987580763
stage-12|44.49165000000001|0.9033500000000001|126.54|170.10322404193397
stage-12|44.49270001263603|0.8915525014452121|165.06|171.13764080307902
stage-12|44.496900000000004|0.8712400000000001|129.39000000000001|172.99748518544686
stage-12|44.498105001278134|0.8513150033058754|111.82000000000001|174.65834424523388
stage-12|44.502790000000005|0.8399200000000001|129.13000000000002|175.777649826267
stage-12|44.50621|0.8236100000000001|119.23000000000002|177.235510954917
stage-12|44.51094000152205|0.8142650064528236|139.75|178.24031258673557
stage-12|44.52093000000001|0.8001|123.7|179.8595534638946
stage-12|44.527210000000004|0.78158|111.78|181.57163533254635
stage-12|44.52996|0.7690100000000001|144.62|182.76851308953067
stage-12|44.525240000000004|0.7613500000000001|122.88000000000001|183.768786699196
stage-12|44.516202500321384|0.7576524939382006|106.97000000000001|184.8433152926585
stage-12|44.51076500111787|0.7491749972270688|77.5|186.15257069169323
stage-12|44.501430000209744|0.7494379941587607|104.77|187.2656307289836
stage-12|44.486560000000004|0.74899|107.78000000000002|188.94356264882265
stage-12|44.475590022579844|0.7379649992996858|98.53|190.63952209177998
stage-12|44.466210000000004|0.72645|85.07000000000001|192.1580346407226
stage-12|44.453860000000006|0.7337400000000001|96.01|193.7286253755939
stage-12|44.44248500006195|0.7384849990952576|128.99|195.157992462665
stage-12|44.43207|0.7353200000000001|128.56|196.50147872925552
stage-12|44.424716669679725|0.7251066557051769|93.31|197.72328183444114
stage-12|44.42233|0.70584|56.14|199.5784584825939
stage-12|44.413090000000004|0.70196|56.38|201.138832903917
stage-12|44.40729|0.70843|56.7|202.0240157706986
stage-12|44.3974400006913|0.7075166722645766|62.95|203.28814396785575
stage-13|44.169880000000006|0.54995|72.37|0.0
stage-13|44.154400004661426|0.5300499901275214|157.07000000000002|2.344105667365935
stage-13|44.148571877422526|0.5063145280466189|197.46|4.429447680953665
stage-13|44.14941881772588|0.4813175895497573|177.25000000000003|6.472726089058458
stage-13|44.15360407157699|0.4639572187913823|157.03|8.060247080629393
stage-13|44.14578|0.44492000000000004|62.09|9.832387575029973
stage-13|44.13518923001392|0.41847072048170925|127.30000000000003|12.250097334211857
stage-13|44.1343|0.39609000000000005|150.27|14.134844102753279
stage-13|44.12970883909707|0.36775912042955494|98.84|16.45297193591499
stage-13|44.134690000000006|0.34340000000000004|58.470000000000006|18.56914367547494
stage-13|44.1309600140763|0.3241479793438197|126.76|20.303011835637367
stage-13|44.12568|0.29942|76.51|22.398206567680024
stage-13|44.118605005672656|0.29043497718641376|61.4|23.61715290699981
stage-13|44.10087500013937|0.2833649988212122|112.31|25.702004990473867
stage-13|44.08090201001116|0.27750487033821714|131.69|27.971764821607117
stage-13|44.060051115952426|0.2712577147415757|112.59|30.343392047924045
stage-13|44.05369|0.26021|104.70000000000002|31.763192084668038
stage-13|44.05791000000001|0.24429|63.410000000000004|33.1817059679888
stage-13|44.05051|0.23171000000000003|67.54|34.52942450855003
stage-13|44.04402006078457|0.2067843477735216|67.92|36.653423186231734
stage-13|44.04146|0.18778|121.72000000000001|38.283622059886646
stage-13|44.04605|0.16710000000000003|152.67|40.03094245954265
stage-13|44.04737|0.14999|116.72|41.43603019632171
stage-13|44.041850000000004|0.14237000000000002|117.76|42.4769569034421
stage-13|44.04236|0.1343|77.37|43.41529317811554
stage-13|44.03793|0.12917|80.4|44.221070590198806
stage-13|44.0322|0.11476000000000001|104.87|45.60267793652778
stage-13|44.024100000000004|0.09870000000000001|148.13|47.213833243045706
stage-13|44.02141802700947|0.07317799116690582|134.75|49.28749900876062
stage-13|44.01778|0.06174|101.42|50.336555248822215
stage-13|44.010190016958006|0.05048398936077303|135.3|51.61600500895246
stage-13|44.0004250111967|0.030994972484723847|148.96|53.5530503751715
stage-13|43.990790000000004|0.01268|154.07000000000002|55.42314395436967
stage-13|43.982890000000005|0.0089|153.31|56.43689849690282
stage-13|43.96949|0.00581|174.44|57.97341130022046
stage-13|43.95932201641543|-0.015590029245860544|155.54000000000002|60.03094389928301
stage-13|43.953120000000006|-0.03671|138.84|61.92220136823716
stage-13|43.94736|-0.04349|118.61|62.836085586774225
stage-13|43.944410000000005|-0.05115|109.64000000000001|63.648425663314676
stage-13|43.934468026215725|-0.061336005108666214|147.68|65.12424642331166
stage-13|43.937180000000005|-0.07709|103.66|66.51721731036503
stage-13|43.92484857260753|-0.07598858930918152|102.03|68.01500941987118
stage-13|43.908350000000006|-0.081|139.56|69.90761948800343
stage-13|43.898500000000006|-0.07474|126.44|71.4305945442158
stage-13|43.884306666728115|-0.07414000167344176|146.22000000000003|73.12853941335523
stage-13|43.87186667275232|-0.06939332336920587|152.09|74.6956902696186
stage-13|43.85982666828866|-0.05875665760511814|146.37|76.40538220912735
stage-13|43.845740000000006|-0.05625|154.31|78.01954104839646
stage-13|43.83648|-0.04948|162.03|79.28766774877867
stage-13|43.82533|-0.03597|158.21|80.96424032961258
stage-13|43.8085785743162|-0.03712860413725961|116.59000000000002|82.8596269944553
stage-13|43.79822400025314|-0.029755993547298812|127.45|84.250859499006
stage-13|43.78316|-0.028220000000000002|93.95|85.95399523836828
stage-13|43.773737502949366|-0.02876998430433134|94.34|87.07766873535918
stage-13|43.766165000052105|-0.03173500168466675|95.86000000000001|88.01209576626451
stage-13|43.75737|-0.03236|104.97|89.19725066036354
stage-13|43.749235000344356|-0.02859499415219365|113.83000000000001|90.22293316953096
stage-13|43.73371|-0.024380000000000002|139.96|92.0027956813787
stage-13|43.728105020135175|-0.03997998467189461|151.62|93.55658715193701
stage-13|43.72163144958823|-0.047918654198191496|115.59|94.73212709008519
stage-13|43.70603249993209|-0.0597474996681662|148.49|96.76024227517848
stage-13|43.68856824645562|-0.07019230281875147|144.50000000000003|98.89587387840167
stage-13|43.670930000000006|-0.07824|108.36000000000001|100.9704282621424
stage-13|43.656800000000004|-0.08701|110.84|102.71544737365461
stage-13|43.646370000000005|-0.10003000000000001|112.64|104.46954291933328
stage-13|43.637902010498905|-0.10626396962606627|114.02000000000001|105.71517161334089
stage-13|43.62067502732928|-0.0927548414538617|121.49000000000001|107.93153963567785
stage-13|43.60459001018042|-0.08253738513690013|126.63000000000002|109.91144557590695
stage-13|43.58398000136793|-0.07805796261354281|138.78|112.2368033550188
stage-13|43.56582002979725|-0.06692713091245116|137.48000000000002|114.48646638032636
stage-13|43.552110000000006|-0.06021000000000001|165.32000000000002|116.34756383215249
stage-13|43.547340000000005|-0.06793|147.83|117.26402155635651
stage-13|43.53553666675523|-0.07114666469839993|156.11|118.66955934096623
stage-13|43.52702|-0.07815000000000001|195.65|119.90470385749705
stage-13|43.52257|-0.08985000000000001|231.87|121.17155986938087
stage-13|43.513630000000006|-0.08995|232.10000000000002|122.32813614697582
stage-13|43.506143336417686|-0.09014667492978065|163.93|123.32598652678736
stage-13|43.49162999983067|-0.09396500079338185|197.85000000000002|125.01819749043258
stage-13|43.484370000000006|-0.10418000000000001|271.8|126.37190195440292
stage-13|43.472140001304346|-0.11336498446787227|306.85|128.02369653826537
stage-13|43.4578400000665|-0.10847333289918215|307.79|129.6817230742048
stage-13|43.44989|-0.11407|305.73|130.96635442234458
stage-13|43.44827|-0.11861000000000001|254.84|131.7033558213195
stage-13|43.4492650034919|-0.12229499953088337|203.88|132.5459804191514
stage-13|43.44431002804012|-0.1455457440826687|197.26000000000002|134.51286248178113
stage-13|43.443130000000004|-0.16258|292.12000000000006|135.9515868490414
stage-13|43.437050000000006|-0.17552|303.50000000000006|137.25902452472647
stage-13|43.43066|-0.1774|253.79000000000002|138.17423332685388
stage-13|43.42924|-0.18335|225.29000000000002|138.84999808531992
stage-13|43.413250000000005|-0.19572|256.45|140.89169208157767
stage-13|43.401470007805955|-0.2070600741003193|321.84000000000003|142.68245769814746
stage-13|43.390248007062375|-0.21490202521219492|293.21000000000004|144.11178839574333
stage-13|43.37888|-0.22058000000000003|264.34000000000003|145.55789227674836
stage-13|43.36629627321249|-0.23401256380895946|281.11|147.35320236429055
stage-13|43.3575500016432|-0.24995999868956598|295.91|149.0193051436785
stage-13|43.352540000000005|-0.25494|275.35|149.96826205432257
stage-13|43.345740000000006|-0.25377|291.02|150.887020122446
stage-13|43.33776|-0.2539|297.41|151.95361366854476
stage-13|43.337540000000004|-0.27255|331.74|153.50891606154144
stage-13|43.33409|-0.27847|315.3|154.17581202971235
stage-13|43.33216|-0.28192|255.52|155.19394324812944
stage-13|43.32318|-0.29879|240.42000000000002|156.91105267303536
stage-13|43.31828|-0.30901|231.72|157.92739555556489
stage-13|43.307570000000005|-0.3311|227.38000000000002|160.0753798811077
stage-13|43.30835000376502|-0.34026499599407356|223.09|160.92575643561858
stage-13|43.31114|-0.36010000000000003|215.14000000000001|162.59090322385333
stage-13|43.30834334103201|-0.3748600050446342|209.3|163.87729940728494
stage-14|43.28342000000001|-0.35540000000000005|185.24|0.0
stage-14|43.28502|-0.34339000000000003|205.71|1.0351036929106652
stage-14|43.28721|-0.32963000000000003|202.98000000000002|2.2647169836705823
stage-14|43.27695000000001|-0.31346|209.16|4.1697866714468255
stage-14|43.26786250450626|-0.3007649846848666|206.90000000000003|5.628459337675972
stage-14|43.25512003775828|-0.28507787431892756|215.74|7.550904811313183
stage-14|43.24622|-0.27086000000000005|221.51000000000002|9.115183573356893
stage-14|43.23704800251415|-0.26455998049286517|228.38000000000002|10.32122753807761
stage-14|43.225820000000006|-0.25071000000000004|236.91|12.075183359832225
stage-14|43.2101466667365|-0.24640332399700882|247.88000000000002|13.914457061257073
stage-14|43.19739500021173|-0.24210499787834783|256.23|15.411344554640596
stage-14|43.18243333325123|-0.24042333458253742|268.3|17.111038202155324
stage-14|43.17201|-0.23622|265.65|18.446608039090926
stage-14|43.157320000000006|-0.22713000000000003|277.52000000000004|20.26403730600178
stage-14|43.143704058697054|-0.21903497466156027|291.58|21.953693352098902
stage-14|43.12979000000001|-0.20872000000000002|308.36|23.730091828962554
stage-14|43.120290000000004|-0.1965|319.67|25.370977507213
stage-14|43.107150000000004|-0.18652000000000002|326.81000000000006|27.074448455395032
stage-14|43.10224|-0.16936|342.32|28.583545852409806
stage-14|43.10136000000001|-0.15725|353.73|29.724030172407872
stage-14|43.10363|-0.14074|349.89000000000004|31.170624974627415
stage-14|43.102920000000005|-0.12173|364.72|32.782860993908244
stage-14|43.10201000000001|-0.1014|399.54|34.48429285739182
stage-14|43.100670008351955|-0.08511999449618216|373.51|35.85876740248303
stage-14|43.10065|-0.0713|372.03000000000003|37.08109145661874
stage-14|43.09883000000001|-0.04897000000000001|405.28000000000003|38.92994907773152
stage-14|43.09405|-0.046220000000000004|406.5|39.89948042687404
stage-14|43.08279|-0.04474|413.94|41.20243555182483
stage-14|43.071869999919926|-0.04011500117054945|387.69000000000005|42.56824535505841
stage-14|43.065450000000006|-0.04377|393.34000000000003|43.46550250967754
stage-14|43.05574|-0.048620000000000003|425.86|44.723104201789994
stage-14|43.04709333635111|-0.05901667786718366|415.78000000000003|46.01495376982167
stage-14|43.040220000000005|-0.0664|403.62|47.00781400201042
stage-14|43.02975000000001|-0.07806|417.66|48.53844454509529
stage-14|43.025650000000006|-0.09397000000000001|430.42|50.063881253263865
stage-14|43.0133|-0.09803|429.25|51.53268103027817
stage-14|43.006820000000005|-0.09864|444.78|52.315279465667686
stage-14|42.998400000000004|-0.09486000000000001|450.22|53.43682107693789
stage-14|42.984885000240304|-0.08771499796573032|437.91|55.09064963883429
stage-14|42.973530000000004|-0.07596|449.82000000000005|56.69690102659341
stage-14|42.959799999936415|-0.07449|486.09000000000003|58.26041817840449
stage-14|42.95215|-0.06987|485.73|59.29829296770845
stage-14|42.94767|-0.05995|494.17|60.2837538882151
stage-14|42.939930000000004|-0.05315|510.0300000000001|61.47304469350043
stage-14|42.934450000000005|-0.04805|538.85|62.304772046478234
stage-14|42.926930000000006|-0.04166|586.6|63.34502774175944
stage-14|42.92013|-0.0403|615.46|64.17283873010722
stage-14|42.913070000000005|-0.037180000000000005|619.0400000000001|65.05610192956905
stage-14|42.90569000000001|-0.03406|615.1300000000001|65.9605933181732
stage-14|42.89692143506369|-0.027211389833725137|633.24|67.12244693543411
stage-14|42.88534000000001|-0.015790000000000002|658.96|68.75620747366268
stage-14|42.87337|-0.0032700000000000003|718.34|70.48315928060286
stage-14|42.87796|0.012430000000000002|794.2600000000001|72.00093196190016
stage-14|42.883|0.030350000000000002|910.8600000000001|73.66467785524162
stage-14|42.883210000000005|0.03982|989.4200000000001|74.60215599189405
stage-14|42.888780000000004|0.04642|1056.84|75.59648042745954
stage-14|42.89059|0.049640000000000004|1097.1399999999999|76.21237402535697
stage-14|42.895140000000005|0.05895|1191.01|77.25279550096752
stage-14|42.89715|0.06587000000000001|1244.5400000000002|77.95188741724849
stage-14|42.900940000000006|0.08186|1357.76|79.33850007699459
stage-14|42.903580000000005|0.09986|1443.03|80.85594129627034
stage-14|42.905460000000005|0.10158|1485.03|81.4666886769931
stage-14|42.90655|0.10194|1524.04|82.02503321491592
stage-14|42.90711|0.11610000000000001|1611.11|83.20797943759932
stage-14|42.90710000000001|0.12595|1694.92|84.21877045251458
stage-14|42.904210000000006|0.12817|1740.93|85.09129016577414
stage-14|42.9033|0.13144|1800.63|85.68463507655605
stage-14|42.90301|0.1361|1845.96|86.2162137372061
stage-14|42.90706|0.13856000000000002|1881.3400000000001|86.7494688068666
stage-14|42.91216|0.13785|1925.3500000000001|87.37791605461159
stage-14|42.91132|0.13934000000000002|1964.0700000000002|87.87908876393013
stage-14|42.90748000000001|0.14362000000000003|2031.1700000000003|88.57930246160126
stage-14|42.906560000000006|0.14566|2089.7300000000005|89.1414558217756
stage-14|42.9061|0.14800000000000002|2074.1500000000005|89.76583339285793
stage-14|42.908620000000006|0.15004|2035.8200000000002|90.19334713262072
stage-14|42.91011|0.15619000000000002|1983.0900000000001|90.81686677082344
stage-14|42.90677|0.15394000000000002|1934.8600000000001|91.32401439455239
stage-14|42.90945000000001|0.16318000000000002|1858.3|92.19434859895182
stage-14|42.910540000000005|0.17559000000000002|1776.3000000000002|93.23725450648382
stage-14|42.912600000000005|0.18441000000000002|1680.5800000000002|94.15763907563641
stage-14|42.91749|0.18912|1609.63|94.88378594057369
stage-14|42.92216000297293|0.20198500346434026|1494.39|96.12499134527918
stage-14|42.91724000000001|0.20953000000000002|1423.8300000000002|97.02409820075252
stage-14|42.924400000000006|0.20253000000000002|1335.26|98.0505836419181
stage-14|42.927150000000005|0.19911|1268.1|98.81304925334707
stage-14|42.934850000000004|0.20762000000000003|1178.66|99.93083987504778
stage-14|42.939220000000006|0.21265|1123.79|100.61879299514175
stage-14|42.94561|0.22092|1040.04|101.61325983184219
stage-14|42.95192|0.22683000000000003|992.21|102.51029963993695
stage-14|42.962790000000005|0.23040000000000002|937.3500000000001|103.77920465997897
stage-14|42.97243|0.23011|918.2000000000002|104.88536945501971
stage-14|42.980610000000006|0.22725|876.2800000000001|105.84718999447047
stage-14|42.98293|0.22936|854.9100000000001|106.72329655716304
stage-14|42.97927000000001|0.23959000000000003|903.45|107.78705427990259
stage-14|42.969770000000004|0.24420000000000003|930.46|108.9769295507812
stage-14|42.961293336508746|0.2521333424769291|971.0400000000001|110.18987276313929
stage-14|42.95322000202386|0.2612500039561645|1009.76|111.37902526730127
stage-14|42.94977|0.26907000000000003|1063.18|112.16700632260155
stage-14|42.94368|0.27762000000000003|1088.0|113.20889245809681
stage-14|42.936460000000004|0.28897|1127.2300000000002|114.45220891572777
stage-14|42.928990000000006|0.29364|1174.2700000000002|115.43171923662202
stage-14|42.92245000028351|0.2913400015767754|1254.45|116.48863486505105
stage-14|42.91659000000001|0.28643|1329.05|117.58835733086859
stage-14|42.908260000000006|0.28098|1417.19|118.65554337971841
stage-14|42.90766000000001|0.28643|1406.74|119.67221175367602
stage-14|42.90495000000001|0.28911000000000003|1375.01|120.3462895255715
stage-14|42.91044|0.29828000000000005|1423.0900000000001|121.34566203296282
stage-14|42.906270000000006|0.30137|1478.64|122.19309445957992
stage-14|42.899980000000006|0.30414|1551.38|123.05928326616439
stage-14|42.89817|0.31074|1515.0400000000002|123.77861813763701
stage-14|42.893910000000005|0.32416|1427.9400000000003|125.03864086076533
stage-14|42.88983|0.31584|1360.99|125.92141287852746
stage-14|42.88678|0.32995|1263.42|127.18605673966283
stage-14|42.883140000000004|0.33747000000000005|1199.0400000000002|128.05575787034243
stage-14|42.87973|0.33594|1158.96|128.60617700560957
stage-14|42.88082000000001|0.32668|1118.3|129.41726721931155
stage-14|42.87999000000001|0.32185|1054.06|130.21937596595976
stage-14|42.876780000000004|0.32699|1002.03|130.80153121523693
stage-14|42.870470000000005|0.33243|921.57|131.74218877616858
stage-14|42.8669|0.33369000000000004|878.41|132.26200566351272
stage-14|42.86397|0.32949|835.32|132.81572313147495
stage-14|42.863200000000006|0.33842000000000005|777.23|133.66592750682082
stage-14|42.853880000000004|0.34423000000000004|766.97|134.87541310331395
stage-14|42.83825|0.34252000000000005|780.4700000000001|136.7178329302867
stage-14|42.82741|0.33463000000000004|800.21|138.10864648184386
stage-14|42.817310000000006|0.32322|818.5300000000001|139.57222482074175
stage-14|42.82292|0.32358000000000003|807.8000000000001|140.4214703124228
stage-14|42.826800000000006|0.31799000000000005|829.2|141.17340118073972
stage-14|42.83411|0.32289|902.0100000000001|142.1045943584356
stage-14|42.834810000000004|0.32206|989.6|142.93589609707564
stage-14|42.832460000000005|0.31823|1037.49|143.44812356997676
stage-14|42.83039|0.31129|1117.46|144.19137773724424
stage-14|42.831590000000006|0.30912|1182.8400000000001|144.86745886870239
stage-14|42.83079|0.29895000000000005|1265.9600000000003|145.75454766946797
stage-14|42.82856|0.29044000000000003|1332.8000000000002|146.56487196330892
stage-14|42.827540000000006|0.28177|1392.05|147.34916518391015
stage-14|42.825750000000006|0.26946000000000003|1482.64|148.41339552958297
stage-14|42.823|0.28167000000000003|1541.0600000000002|149.48063427941784
stage-14|42.818780000000004|0.28671|1591.3100000000002|150.16366657273883
stage-14|42.815760000000004|0.28940000000000005|1605.0600000000002|150.80827544323876
stage-14|42.813300000000005|0.29696|1657.2700000000002|151.613324054757
stage-15|42.82199000000001|0.41664|1023.8900000000002|0.0
stage-15|42.81333|0.42355000000000004|1116.6100000000001|1.1422962783063002
stage-15|42.810660000000006|0.42446000000000006|1187.72|2.0332074906481092
stage-15|42.812940000000005|0.42840000000000006|1225.89|2.5087625457629317
stage-15|42.803430000000006|0.42490000000000006|1318.15|3.645039866092264
stage-15|42.80093|0.43917000000000006|1400.5400000000002|4.8908894892400125
stage-15|42.802350000000004|0.45257000000000003|1490.6000000000001|6.026828826428248
stage-15|42.80438|0.46830000000000005|1516.34|7.400910169669316
stage-15|42.80388000000001|0.46935000000000004|1455.96|8.180398424191655
stage-15|42.80241|0.47393|1403.24|8.874931430226836
stage-15|42.8075900016727|0.4870099999213295|1305.8100000000002|10.14266908405482
stage-15|42.805490000000006|0.50183|1204.49|11.408913946866491
stage-15|42.80805|0.5137900000000001|1123.51|12.470827395392284
stage-15|42.806000000000004|0.5217400000000001|1063.22|13.340494559297818
stage-15|42.806610000000006|0.5374|969.5500000000001|14.660682940001761
stage-15|42.805930000000004|0.5532100000000001|887.72|15.968691050852604
stage-15|42.806000000000004|0.55964|830.2400000000001|16.668171925165073
stage-15|42.80543|0.56113|796.9200000000001|17.18558857521836
stage-15|42.7976|0.56676|762.0|18.20793101050881
stage-15|42.794850000000004|0.5789000000000001|694.4300000000001|19.29278844825755
stage-15|42.79377|0.59064|640.75|20.291160973402363
stage-15|42.799870000000006|0.59733|622.19|21.355807107191772
stage-15|42.813645010202876|0.6020498321462411|612.8|22.970320127338294
stage-15|42.82894|0.60184|607.1200000000001|24.705544554150595
stage-15|42.84228|0.6042700000000001|600.7900000000001|26.223385190001828
stage-15|42.855345000271896|0.605444997807814|596.95|27.76002281639874
stage-15|42.86598000174983|0.6069499928766542|602.2900000000001|29.001917632539374
stage-15|42.8781|0.61411|579.64|30.49152134789673
stage-15|42.885870000000004|0.6181300000000001|558.1600000000001|31.513110612442087
stage-15|42.89296|0.62082|548.7700000000001|32.42763884374249
stage-15|42.8994|0.6303000000000001|526.1600000000001|33.546357861485355
stage-15|42.903740000000006|0.6328100000000001|514.9200000000001|34.292276921728046
stage-15|42.91199500479808|0.6427199948048123|493.87|35.56517529682292
stage-15|42.91333|0.6546500000000001|505.78|36.65005851662913
stage-15|42.9159|0.6694500000000001|499.95000000000005|37.925944641812585
stage-15|42.916700000000006|0.6874|506.6700000000001|39.43198600485175
stage-15|42.91132|0.69559|512.49|40.54973028971744
stage-15|42.9106|0.70286|574.1500000000001|41.17439774896319
stage-15|42.91404|0.7131200000000001|666.22|42.157639015258226
stage-15|42.92011|0.7186600000000001|734.8800000000001|43.0489755223944
stage-15|42.92257|0.7199500000000001|796.4000000000001|43.689103275909794
stage-15|42.91912000000001|0.72628|862.23|44.39329493109772
stage-15|42.916790000000006|0.7375700000000001|954.1|45.376420869422
stage-15|42.915400000000005|0.74189|1004.99|45.90379750253103
stage-15|42.915530000000004|0.7454000000000001|1059.47|46.538990778013854
stage-15|42.9136|0.7527400000000001|1128.3899999999999|47.285194953592644
stage-15|42.9146|0.7544500000000001|1175.8600000000001|47.858694646052975
stage-15|42.91485|0.75724|1213.21|48.33806884634448
stage-15|42.917460000000005|0.7578600000000001|1256.15|48.90870959484506
stage-15|42.91798|0.75751|1294.19|49.390207889371624
stage-15|42.919065002794945|0.7655100004104148|1318.04|50.261367992083656
stage-15|42.919050000000006|0.7732800000000001|1257.8500000000001|50.97730183573093
stage-15|42.919850000000004|0.7794500000000001|1204.41|51.67712612460093
stage-15|42.918240000000004|0.7787700000000001|1170.92|52.17109385576889
stage-15|42.91973|0.78212|1121.1200000000001|52.821051823475166
stage-15|42.92045|0.7852800000000001|1073.44|53.47936785722883
stage-15|42.92063|0.7887700000000001|1015.44|54.18130552618295
stage-15|42.922410000000006|0.7973600000000001|948.98|55.00693628014543
stage-15|42.92307|0.80171|870.6300000000001|55.919369046246494
stage-15|42.92181|0.8022800000000001|827.85|56.39779764338257
stage-15|42.921580000000006|0.8040700000000001|793.3100000000001|56.832961442983105
stage-15|42.924640000000004|0.8050900000000001|817.4300000000001|57.4614955796311
stage-15|42.92850000000001|0.8067200000000001|768.0300000000001|58.04217579188225
stage-15|42.93222|0.8088200000000001|722.26|58.54646025590724
stage-15|42.93498|0.8065300000000001|689.9000000000001|59.09265642452877
stage-15|42.939240000000005|0.8092600000000001|682.0400000000001|59.727894121764216
stage-15|42.944120000000005|0.8125000000000001|672.58|60.40588122119363
stage-15|42.94895|0.81642|641.84|61.12034110504606
stage-15|42.948690000000006|0.8227800000000001|727.16|61.930760604354404
stage-15|42.945620000000005|0.8296800000000001|790.83|62.61763446088968
stage-15|42.941680000000005|0.83542|876.95|63.36470649391836
stage-15|42.94306|0.8395400000000001|922.0|63.91208993468066
stage-15|42.94454|0.8462600000000001|980.0400000000001|64.55031727222229
stage-15|42.944280000000006|0.8529500000000001|1059.73|65.35651651214614
stage-15|42.94624|0.85987|1019.3199999999999|66.02748807920871
stage-15|42.94507|0.86123|952.2700000000001|66.7225201955745
stage-15|42.942650001487344|0.8646800017250208|884.9800000000001|67.47881751080685
stage-15|42.93865|0.86867|841.22|68.12577686900488
stage-15|42.93923|0.8828800000000001|770.7|69.46139502238515
stage-15|42.934140000000006|0.88809|720.3600000000001|70.23202222090595
stage-15|42.93085000000001|0.8930000000000001|692.23|70.87530014342975
stage-15|42.92884|0.90334|673.1100000000001|71.87941372710203
stage-15|42.929030000000004|0.9124700000000001|662.87|72.75817015857456
stage-15|42.932460000000006|0.9227400000000001|633.0|73.81668507993696
stage-15|42.930365002555035|0.9310199947617113|655.9100000000001|74.68005076709898
stage-15|42.93614|0.9416300000000001|631.7600000000001|75.84330173693029
stage-15|42.93782|0.9519000000000001|586.8800000000001|76.8170812934526
stage-15|42.9367|0.9625100000000001|570.6600000000001|77.76758407768158
stage-15|42.93446|0.9769000000000001|557.4300000000001|79.06954613403992
stage-15|42.93207|0.9918800000000001|543.1100000000001|80.36118502632478
stage-15|42.92595|1.0019200000000001|533.33|81.45505821221795
stage-15|42.9266|1.0187300000000001|519.99|82.90655635603866
stage-15|42.93128000094197|1.0286800089698975|522.12|84.14375919262318
stage-15|42.93967000000001|1.03519|505.84000000000003|85.35355410565147
stage-15|42.946540000000006|1.0475700000000001|482.59000000000003|86.69825479916865
stage-15|42.94773|1.06211|463.96000000000004|87.94463329717054
stage-15|42.95246|1.0766900000000001|450.49000000000007|89.3084346434288
stage-15|42.95884|1.08623|438.47|90.39479022574547
stage-15|42.9653525067306|1.096839982826445|430.97|91.59451668483912
stage-15|42.971320000000006|1.11295|419.97|93.09141790570568
stage-15|42.97487|1.12047|411.61|94.01915984432281
stage-15|42.983200000000004|1.13311|399.78000000000003|95.45678035419417
stage-15|42.98218000000001|1.1422400000000001|396.36|96.65565286885608
stage-15|42.981080000000006|1.1507200000000002|399.26000000000005|97.50827192511835
stage-15|42.97366000076759|1.1629800021433683|404.64000000000004|98.85681267585224
stage-15|42.96162|1.17494|414.57000000000005|100.52172396763658
stage-15|42.95029|1.1751200000000002|419.43|101.86538581965075
stage-15|42.94155000000001|1.17611|433.48|102.99554349577582
stage-15|42.931875001196495|1.1782750031578406|443.78000000000003|104.17963472035925
stage-15|42.92354|1.18469|446.50000000000006|105.42323683157286
stage-15|42.91693|1.1922300000000001|453.46000000000004|106.47809295594556
stage-15|42.91528|1.2014900000000002|461.99|107.70666281807722
stage-15|42.90946|1.2139000000000002|473.31000000000006|108.98302061105157
stage-15|42.90226500071329|1.2122350028154962|478.56000000000006|109.9320562322905
stage-15|42.888250000099106|1.214874291919673|489.12000000000006|111.55456372501502
stage-15|42.8785|1.21659|500.11000000000007|112.70250001674559
stage-15|42.866780000000006|1.22973|533.2|114.45482861222813
stage-15|42.86439|1.24161|565.2|115.66294567578547
stage-15|42.85987|1.2479|584.6800000000001|116.47797270793208
stage-15|42.86007|1.2636200000000002|594.94|117.81326610638918
stage-15|42.85594501794453|1.2741300214883329|609.0300000000001|118.83304299829322
stage-15|42.84917|1.28891|621.58|120.27921307512077
stage-15|42.83972000000001|1.2955|643.3199999999999|121.4926536610324
stage-15|42.831810000000004|1.2976400000000001|664.91|122.49472775461825
