stage|lat|lon|ele|dist
stage-02|42.652867512023384|26.899729999430882|158.92000000000002|52.41735239303027
stage-02|42.648183735832426|26.855855409474742|200.31|56.04651306502342
stage-02|42.64049507964192|26.813134974657846|158.07000000000002|59.653096470076036
stage-02|42.642835022992045|26.770481657985766|156.85000000000002|63.180849952501354
stage-02|42.640620000000006|26.72587|162.47|66.83948252662302
stage-02|42.64598|26.684220000000003|160.06|70.3390735407844
stage-02|42.64866179207299|26.645697791566302|156.06|73.5153829915658
stage-02|42.64570810164382|26.60160485185138|181.51|77.26688566696066
stage-02|42.644111775442404|26.560636731065262|174.56000000000003|80.74607060855864
stage-02|42.643814291779684|26.51461941601676|168.83|84.51571017076178
stage-02|42.65365467237247|26.472598314496157|167.02|88.1565786962798
stage-02|42.661|26.429430000000004|172.94|91.80547486908773
stage-02|42.66668000000001|26.399700000000003|191.3|94.39444546189993
stage-02|42.673677049713525|26.35928300113645|215.9|97.83527726064034
stage-02|42.677910000000004|26.326510000000003|252.10999999999999|100.665071924379
stage-02|42.6813|26.306140000000003|260.39|102.63034357935913
stage-02|42.68788000000001|26.284380000000002|301.34000000000003|104.82688876425463
stage-02|42.69541|26.272540000000003|329.46000000000004|106.41883338296145
stage-02|42.70369|26.26255|346.91|107.80530621369226
stage-02|42.71038|26.25925|376.03000000000003|109.05604640396929
stage-02|42.705850000000005|26.250480000000003|481.67|110.70354834578607
stage-02|42.703010000000006|26.233980000000003|600.6400000000001|112.6219879321215
stage-02|42.70799|26.218280000000004|643.4200000000001|114.89405066347976
stage-02|42.71238|26.20539|710.7500000000001|116.56704388032013
stage-02|42.72514|26.2023|615.73|118.17491138045736
stage-02|42.72223|26.20006|530.2900000000001|119.71228306674028
stage-02|42.732820000000004|26.189940000000004|486.42|121.51878744249328
stage-02|42.752880000000005|26.179540000000003|523.1600000000001|123.96427096103491
stage-02|42.770720000000004|26.171560000000003|597.3000000000001|126.20988639369442
stage-02|42.78235|26.17622|616.98|127.94909111871914
stage-02|42.798910002109416|26.16997999498683|699.49|130.0137472000192
stage-02|42.813410000000005|26.17508|817.08|131.8265486727921
stage-02|42.815870000000004|26.1735|862.5800000000002|133.06590623575676
stage-02|42.820930000000004|26.16212|921.6700000000001|134.57425405393164
stage-02|42.82486|26.15733|858.6|136.06454857021845
stage-02|42.83283|26.159810000000004|789.85|137.123361222919
stage-02|42.84047|26.161130000000004|739.1200000000001|138.24858572391108
stage-02|42.84376|26.173440000000003|653.0100000000001|139.7283086929574
stage-02|42.85268000000001|26.172010000000004|598.47|140.9125927849966
stage-02|42.865230000000004|26.178490000000004|529.3500000000001|142.70876681771114
stage-02|42.8788366671342|26.18371000416611|452.71000000000004|144.3972116339978
stage-02|42.898630000000004|26.177290000000003|402.9200000000001|146.78261968509008
stage-02|42.912040000000005|26.164130000000004|389.69000000000005|148.84059272144594
stage-02|42.92902|26.15593|412.86000000000007|150.9367261437125
stage-02|42.93770000000001|26.12883|390.35|153.6645702332346
stage-02|42.947323379108944|26.093073374826215|452.92|156.82312767638885
stage-02|42.9472766731474|26.066953329732993|435.70000000000005|159.07209245525172
stage-02|42.946730002949195|26.03260000083178|408.19000000000005|161.91081438467864
stage-02|42.94796|26.000380000000003|418.07000000000005|164.73421789493926
stage-02|42.933490000000006|25.976380000000002|305.98|167.49111685675905
stage-02|42.92573|25.954050000000002|349.31|169.6411484384424
stage-02|42.91865000000001|25.927960000000002|326.77|172.05075933733372
stage-02|42.92649|25.899970000000003|269.89|174.61656893548383
stage-02|42.93807|25.90951|254.0|176.59726586393444
stage-02|42.94596000000001|25.897830000000003|251.45|178.23207795334665
stage-02|42.9547|25.894800000000004|237.05|179.66064227502076
stage-02|42.97166|25.896210000000004|206.04000000000002|181.8074980442656
stage-02|42.98588|25.8869|205.14000000000001|183.86253428386806
stage-02|43.003980056143654|25.87941855478957|186.79000000000002|186.55436567391692
stage-02|43.00531501324587|25.84667251847477|210.87000000000003|189.56017633115664
stage-02|43.023790000000005|25.84064|111.17|191.94337939449778
stage-02|43.03683005346957|25.815815106827884|129.10000000000002|194.51902987602594
stage-02|43.049536704413946|25.797108940038676|223.58|197.03475840668955
stage-02|43.065490000000004|25.77457|172.34|199.68519218093948
stage-02|43.076179056336905|25.741935170290127|202.12|202.72357497356603
stage-02|43.09883000000001|25.724560000000004|197.82000000000002|205.82793506563428
stage-02|43.09921000000001|25.709010000000003|312.56|208.43396211200047
stage-02|43.096450000000004|25.707310000000003|391.76000000000005|209.2398403573032
stage-02|43.093740000000004|25.703950000000003|435.26000000000005|210.2353290835293
stage-02|43.0771|25.691540000000003|342.04|212.74922779870613
stage-02|43.07081|25.656940000000002|234.15000000000003|215.6977327911373
stage-02|43.080850001748054|25.65251500633576|133.39000000000001|217.53279401417993
stage-02|43.08429|25.650260000000003|134.72|219.15983466686203
stage-03|42.155390000000004|24.709960000000002|162.91000000000003|0.0
stage-03|42.15353|24.676080000000002|166.06|2.843085905003995
stage-03|42.154806018783816|24.636349996961865|174.25|6.135643110083674
stage-03|42.15725085334349|24.594646290724963|176.97|9.589009544701442
stage-03|42.15925|24.552310000000002|182.83|13.088765514647303
stage-03|42.16501586150101|24.509837218216738|188.01000000000002|16.654356828527785
stage-03|42.17734884467109|24.469164394670297|195.77|20.33716295618512
stage-03|42.18450000000001|24.42576|203.27|24.027492489782293
stage-03|42.1875303071241|24.38521007848349|202.57000000000002|27.394510598307342
stage-03|42.18683|24.34832|207.29000000000002|30.45411541321262
stage-03|42.186240000000005|24.32307|205.07000000000002|32.745096801483776
stage-03|42.184110000000004|24.29416|207.89000000000001|35.32674619274464
stage-03|42.1905525116378|24.249635004331516|218.56|39.06488419917746
stage-03|42.188727244463635|24.210172571223172|229.51000000000002|42.32830276419527
stage-03|42.18847342829588|24.1684867186006|238.26000000000002|45.8045301103109
stage-03|42.19165031942044|24.12892867781855|242.77|49.09247513199721
stage-03|42.19977307657029|24.08437154862776|262.98|52.89758114215954
stage-03|42.207894026372315|24.046212025596287|306.03000000000003|56.18347192289199
stage-03|42.21506500343379|24.016715004608646|319.75|58.867876632802584
stage-03|42.22688500547309|23.983135004126627|353.43|61.947611266945714
stage-03|42.23398|23.947930000000003|380.51|65.02730802751655
stage-03|42.244350000000004|23.93108|419.40000000000003|67.28018446773753
stage-03|42.254920000000006|23.91196|430.34000000000003|69.36854795815131
stage-03|42.26541|23.90379|461.82000000000005|71.13299217958715
stage-03|42.28486|23.88706|474.43|73.8204975153564
stage-03|42.304818772535306|23.86393130090462|504.97|76.80392837302615
stage-03|42.308060000000005|23.84549|521.19|78.91592183147615
stage-03|42.30801000305867|23.808074999083228|559.28|82.02986070634525
stage-03|42.31235|23.775160000000003|610.8100000000001|84.8621028887891
stage-03|42.31567003067487|23.7402516836474|678.79|87.85310636531455
stage-03|42.309430000000006|23.7118|744.0500000000001|90.5668103133081
stage-03|42.29749|23.695790000000002|799.6200000000001|92.622330548124
stage-03|42.28748|23.684970000000003|851.37|94.40015742631068
stage-03|42.28016|23.656370000000003|956.7500000000001|97.10897656895918
stage-03|42.278360000000006|23.649680000000004|1043.28|98.17638488670553
stage-03|42.28267|23.65574|1123.41|99.37184188719685
stage-03|42.284800000000004|23.64713|1156.64|100.6996653344314
stage-03|42.27926|23.636650000000003|1261.88|102.05775514122323
stage-03|42.277|23.625480000000003|1334.41|103.35351409205032
stage-03|42.26841|23.6108|1327.89|105.01554462432512
stage-03|42.27093000000001|23.600710000000003|1284.8000000000002|106.60377394385644
stage-03|42.28464000033215|23.582945002179976|1139.76|108.82541425699725
stage-03|42.298934003400774|23.568908020324276|1049.0000000000002|110.94217715731632
stage-03|42.32230000216658|23.56156601710954|981.37|113.74581828445912
stage-03|42.33901|23.552770000000002|939.82|115.93666846832994
stage-03|42.36035571610394|23.547325740981805|906.14|118.37294065185978
stage-03|42.392883336778404|23.5403567328912|864.33|122.03691970729832
stage-03|42.421455032026785|23.52966758738236|835.3800000000001|125.43065857933478
stage-03|42.441674004190666|23.53573597990221|843.07|127.92616974145012
stage-03|42.45192|23.55638|846.8700000000001|130.07243519554336
stage-03|42.469680000000004|23.548240000000003|852.0200000000001|132.38306488267364
stage-03|42.482220000000005|23.546550000000003|844.7500000000001|133.90229283909449
stage-03|42.499810000241666|23.530360003638638|831.8100000000001|136.39108080096585
stage-03|42.508583340271315|23.521166671334896|823.07|138.35320930546678
stage-03|42.51344|23.52755|847.25|140.38841127702824
stage-03|42.52557|23.52457|787.0300000000001|141.91417080240365
stage-03|42.53571|23.515200000000004|727.7|143.58116656259324
stage-03|42.54157|23.493150000000004|714.8000000000001|145.81513507960202
stage-03|42.551010000000005|23.480610000000002|718.7600000000001|147.7350648310727
stage-03|42.549850000000006|23.465040000000002|707.2700000000001|149.26360858347968
stage-03|42.56201|23.44948|680.34|151.25878540152138
stage-03|42.552080000000004|23.444750000000003|701.8000000000001|152.75893671301762
stage-03|42.5544|23.428780000000003|660.82|154.46732730204837
stage-03|42.56228|23.42416|650.39|155.84030630655684
stage-03|42.57123000000001|23.43269|649.44|157.4140601109995
stage-03|42.581590000000006|23.424870000000002|623.39|158.83904430808454
stage-03|42.59666|23.409290000000002|609.7300000000001|161.10557817247974
stage-03|42.61894250201678|23.40300248634101|585.2700000000001|163.9146144198837
stage-03|42.63797750281746|23.40659001509744|574.64|166.18338182717682
stage-03|42.65396500935034|23.38883503025449|582.6800000000001|168.601810945761
stage-03|42.67529306459599|23.359107170799327|569.25|171.9984794662611
stage-04|38.89810000000001|16.531850000000002|91.81|0.0
stage-04|38.904900000000005|16.50947|120.3|2.1769208898155066
stage-04|38.91622|16.49491|192.79000000000002|4.290142010257085
stage-04|38.921870000000006|16.48002|252.06|5.964557239010486
stage-04|38.91743|16.46265|176.59000000000003|7.8063402073350545
stage-04|38.909645003045476|16.432754999957226|111.15|10.594169159181641
stage-04|38.90413|16.400550000000003|85.03|13.53232672196478
stage-04|38.903940000000006|16.3853|72.84|15.186450479239195
stage-04|38.90391|16.356650000000002|76.12|17.714553203110242
stage-04|38.906290000000006|16.33358|45.25000000000001|20.0524969413791
stage-04|38.91077000000001|16.31267|34.27|21.98275239447045
stage-04|38.91566|16.29165|43.15|24.035647478732038
stage-04|38.901340013968166|16.28161999080375|19.12|26.178238427834476
stage-04|38.90966504547043|16.26620503701299|21.28|28.353435614282834
stage-04|38.92251|16.24144|17.6|31.25094969570856
stage-04|38.93186|16.213630000000002|6.0200000000000005|34.04004114228824
stage-04|38.94738|16.183770000000003|1.01|37.22318554377377
stage-04|38.95458|16.15466|9.98|40.089925076523976
stage-04|38.979066002693294|16.14257802366383|5.34|43.05694222067151
stage-04|39.00503875401813|16.126592286194295|4.55|46.28005205235166
stage-04|39.031696667111305|16.10248000581966|7.23|49.917899751237925
stage-04|39.0645|16.090860000000003|3.62|53.70105314006362
stage-04|39.091260000000005|16.0854|19.12|56.79625179253478
stage-04|39.114230000000006|16.07722|7.88|59.46839814615269
stage-04|39.138256667189104|16.068733338284044|6.140000000000001|62.28200585951496
stage-04|39.16811400004638|16.064920003277056|9.55|65.63799629880857
stage-04|39.198530000000005|16.06296|14.32|69.0358583606634
stage-04|39.22854166705777|16.06032418851061|6.91|72.40226212731679
stage-04|39.251290000000004|16.060190000000002|4.08|75.05518014637829
stage-04|39.28191000008747|16.057329999046367|10.620000000000001|78.47915241758129
stage-04|39.30713|16.05348|84.62|81.35851948690339
stage-04|39.313140000000004|16.062420000000003|159.43|82.73880993764311
stage-04|39.31222|16.07302|256.71|84.28799829364903
stage-04|39.300940000000004|16.083650000000002|392.99|86.22215437632065
stage-04|39.29621|16.088060000000002|483.21000000000004|87.36470614959786
stage-04|39.28867|16.092670000000002|567.9000000000001|88.88529201325453
stage-04|39.28508|16.0943|589.1|90.24776821850801
stage-04|39.28087|16.093400000000003|667.6200000000001|91.2663177787027
stage-04|39.28399|16.09648|730.75|92.06904471923987
stage-04|39.28562|16.10302|768.9800000000001|93.18209294485075
stage-04|39.288590000000006|16.10958|838.6500000000001|94.41008994268144
stage-04|39.295500000000004|16.11233|903.08|95.62172442983275
stage-04|39.30594000000001|16.12149|932.19|97.1624926680406
stage-04|39.31698|16.116380000000003|944.0500000000001|98.58280694759478
stage-04|39.324690000000004|16.11848|872.0300000000001|99.62757237112672
stage-04|39.334360000000004|16.126910000000002|778.24|101.06325606801369
stage-04|39.334880000000005|16.12976|736.4900000000001|101.98276684964152
stage-04|39.33876|16.1306|637.14|103.23205684355091
stage-04|39.33742|16.13889|548.6800000000001|104.4841759818244
stage-04|39.343160000000005|16.13128|529.83|105.91045060673393
stage-04|39.35118000000001|16.13257|536.7|107.24782629839616
stage-04|39.359880000000004|16.13406|570.7|108.33354120829433
stage-04|39.36318|16.139840000000003|509.4000000000001|109.39980533115538
stage-04|39.365790000000004|16.148030000000002|489.21000000000004|110.45091901494078
stage-04|39.36732000000001|16.154020000000003|457.52000000000004|111.4449004990345
stage-04|39.36596|16.17857|339.05|113.67692139217628
stage-04|39.37606|16.19853|216.82000000000002|115.91635798166203
stage-04|39.38181000165441|16.22558499844151|175.99|118.39057464250548
stage-04|39.40037|16.2358|160.51000000000002|121.1078884287863
stage-04|39.40880501747482|16.249500010234126|142.27|123.28104030080918
stage-04|39.39617800000359|16.262406003263457|135.8|125.55411067366188
stage-04|39.3691375024403|16.260835015552082|154.25000000000003|128.62410899596972
stage-04|39.35179|16.263650000000002|172.77|130.85694776049016
stage-04|39.327695000528756|16.259720003459933|190.52|133.6099888609273
stage-04|39.30604999993741|16.262735000235207|211.78000000000003|136.09255728069567
stage-04|39.297290000000004|16.2572|230.62|137.60069154745406
stage-05|39.932950000000005|15.76918|16.51|0.0
stage-05|39.94742|15.769960000000001|44.6|1.8009575729177678
stage-05|39.96649|15.778400000000001|58.39|4.212809254222853
stage-05|39.97711|15.796850000000001|94.66000000000001|6.367606459961332
stage-05|39.99139|15.800220000000001|127.93|8.488493696398262
stage-05|40.00943|15.7984|126.55000000000003|10.655120061255898
stage-05|40.02376|15.80727|170.24|12.779041712040124
stage-05|40.02516000000001|15.81366|215.58|14.224375829981986
stage-05|40.03361|15.833010000000002|336.59|16.36211780022691
stage-05|40.03112|15.841650000000001|445.55000000000007|17.594047973973876
stage-05|40.02861|15.847690000000002|525.98|18.503119631409753
stage-05|40.02653|15.849760000000002|619.94|19.961677105199417
stage-05|40.03126|15.862660000000002|680.34|21.433825352342023
stage-05|40.025240000000004|15.86874|722.31|22.564839788078633
stage-05|40.02125|15.893300000000002|737.26|24.869607026363457
stage-05|40.01901|15.920510000000002|833.9900000000001|27.283822142538934
stage-05|40.01758|15.933850000000001|798.08|28.606991387590295
stage-05|40.015910000000005|15.941490000000002|765.26|29.984883072185298
stage-05|40.011700000000005|15.949830000000002|694.57|31.351211067661797
stage-05|40.010870000000004|15.95428|624.7|32.679988522306886
stage-05|40.010580000000004|15.963460000000001|656.12|33.75438757141583
stage-05|40.00907|15.97549|671.88|34.95002978951811
stage-05|40.01081667632411|15.983110003204253|757.1600000000001|36.321515680998246
stage-05|40.02013|15.985790000000001|810.0|37.99944405072027
stage-05|40.031110000000005|15.985310000000002|874.4200000000001|39.79051021272785
stage-05|40.03933000000001|16.00722|871.0300000000001|42.05885214439301
stage-05|40.04283|16.02315|886.6400000000001|43.6569730111546
stage-05|40.04435|16.028000000000002|835.0300000000001|44.992062283727286
stage-05|40.056360000000005|16.0222|733.82|46.55902501228668
stage-05|40.0591|16.029210000000003|672.82|47.965154861139524
stage-05|40.05673|16.03761|692.33|49.36783585697122
stage-05|40.055960000000006|16.049300000000002|684.7|50.605940380321314
stage-05|40.05792|16.05678|669.0200000000001|51.688486060689726
stage-05|40.06206|16.0579|567.8000000000001|52.473370971434925
stage-05|40.0668|16.05809|495.41|53.48202385534475
stage-05|40.06812|16.062700000000003|495.87|54.49632417060621
stage-05|40.073786673025324|16.0885300013533|472.1|56.937036298887136
stage-05|40.07406|16.119950000000003|410.95000000000005|59.8540748441443
stage-05|40.084452077722304|16.151024053991737|364.81|63.10779573663765
stage-05|40.08099|16.17809|347.57000000000005|65.85341822112012
stage-05|40.07763333383814|16.194140004802687|384.73|67.69631776813209
stage-05|40.080310000000004|16.202550000000002|426.07000000000005|68.84027897217626
stage-05|40.081120000000006|16.20684|394.62|69.79183521283102
stage-05|40.089310000000005|16.20757|316.99000000000007|71.21421020304274
stage-05|40.09589001007599|16.240704984537963|300.95000000000005|74.1636198177359
stage-05|40.1090436960415|16.276248374939506|278.16|77.53254277345124
stage-05|40.12379000000001|16.30102|252.51000000000002|80.29783275627764
stage-05|40.147310000000004|16.31547|266.33|83.27373992359867
stage-05|40.16518000000001|16.319280000000003|300.41|85.49825258624905
stage-05|40.175990000000006|16.287580000000002|305.63|88.60319049377507
stage-05|40.20090500165763|16.283745010613206|299.94000000000005|91.61205173197189
stage-05|40.2135|16.300410000000003|266.13000000000005|94.04876532323742
stage-05|40.232310000000005|16.290680000000002|296.44000000000005|96.44736246231287
stage-05|40.24279000000001|16.28986|259.29|98.3621358766872
stage-05|40.255610000000004|16.296110000000002|219.32000000000002|100.15396836424108
stage-05|40.260220000000004|16.287940000000003|228.73000000000002|101.61151487303954
stage-05|40.262805037837836|16.249875018612368|248.00000000000003|104.93370018569263
stage-05|40.27044|16.22033|258.70000000000005|107.88161204065906
stage-05|40.27059500317567|16.185009999369026|298.32000000000005|110.91214767169265
stage-05|40.263742511798306|16.14818748112579|324.26000000000005|114.1685709903067
stage-05|40.26348500203686|16.11438500047484|352.03000000000003|117.10572841366945
stage-05|40.26089|16.07872|374.4|120.2388777802165
stage-05|40.270360000000004|16.05037|406.55|122.98543051034301
stage-05|40.274280000000005|16.022160000000003|448.53000000000003|125.53362269110852
stage-05|40.274530000000006|16.005390000000002|522.5500000000001|127.1501853019188
stage-05|40.28007|15.991450000000002|568.0400000000001|128.68755302305354
stage-05|40.28224|15.977490000000001|547.4499999999999|130.25231608165288
stage-05|40.2884|15.955150000000001|530.91|132.54615748567576
stage-05|40.296290000000006|15.928630000000002|560.5300000000001|135.0655745879413
stage-05|40.311243333281176|15.915873333633062|598.02|137.37059064502787
stage-05|40.32925|15.914620000000001|636.0400000000001|139.46189237078647
stage-05|40.3325|15.905700000000001|684.44|140.90331941987512
stage-05|40.33314|15.903760000000002|734.08|141.89579058885536
stage-05|40.33458|15.89948|823.4200000000001|142.92599552257096
stage-05|40.33663000000001|15.896680000000002|888.59|143.963076932392
stage-05|40.34082|15.899280000000001|945.32|145.44924976291537
stage-05|40.3522200011359|15.888645002575952|864.3900000000001|147.33024328425597
stage-05|40.35857|15.883920000000002|830.49|148.60692224262934
stage-05|40.36327|15.86978|957.2100000000002|150.1220472109137
stage-05|40.365460000000006|15.865910000000001|1069.3300000000002|151.09341525778615
stage-05|40.37106|15.870270000000001|1185.51|152.0523490778371
stage-05|40.374210000000005|15.87156|1287.19|152.90191749366264
stage-05|40.38071|15.86884|1396.44|154.07423444862565
stage-05|40.386340000000004|15.86077|1363.3600000000001|155.30415327043124
stage-05|40.391510000000004|15.848630000000002|1266.2900000000002|156.63715244886504
stage-05|40.39708|15.843370000000002|1317.7500000000002|158.150140014927
stage-05|40.408350000000006|15.842360000000001|1301.2800000000002|159.57785847260976
stage-05|40.416740000000004|15.838170000000002|1281.3000000000002|160.76224865668163
stage-05|40.427490000000006|15.834290000000001|1199.26|162.2044101896261
stage-05|40.43517000000001|15.823470000000002|1181.89|163.8063814505203
stage-05|40.438770000000005|15.815590000000002|1243.74|165.09901918697267
stage-05|40.43775|15.806230000000001|1266.5600000000002|166.04238008910093
stage-05|40.442260000000005|15.80216|1276.61|166.98375928629127
stage-05|40.44917|15.800780000000001|1229.5900000000001|168.1178684485983
stage-05|40.45389|15.797010000000002|1197.3|169.28264886187935
stage-05|40.4587|15.78438|1269.21|170.60416720624968
stage-05|40.46625|15.775150000000002|1301.8200000000002|171.92412571643533
stage-05|40.472190000000005|15.767870000000002|1308.3|172.92757408631127
stage-05|40.484950000000005|15.758350000000002|1348.98|174.90639015133536
stage-05|40.49508|15.764920000000002|1381.68|176.71585980363324
stage-05|40.50746|15.764590000000002|1377.4400000000003|178.25404952533995
stage-05|40.5155|15.771220000000001|1272.04|179.5500176466411
stage-05|40.52553|15.785100000000002|1274.78|181.33648747678907
stage-05|40.5362|15.789220000000002|1242.58|182.70385729452863
stage-05|40.543580000000006|15.785490000000001|1142.2|183.83804475511056
stage-05|40.549780000000005|15.781850000000002|1080.64|185.07039099390755
stage-05|40.56166|15.784640000000001|993.09|186.66003040066843
stage-05|40.565870000000004|15.778760000000002|951.71|187.6618413779324
stage-05|40.57247|15.78297|925.5200000000001|188.79366308925668
stage-05|40.57397|15.784320000000001|893.7700000000001|189.7188409032893
stage-05|40.590070000000004|15.77602|782.07|191.78214742562358
stage-05|40.59812|15.786220000000002|752.1500000000001|193.1948036524578
stage-05|40.611320000000006|15.791150000000002|762.58|194.804634158354
stage-05|40.62129000015736|15.792864998762395|690.52|196.01271300389502
stage-05|40.62953|15.796830000000002|688.0500000000001|197.1084571346649
stage-05|40.631330000000005|15.80343|739.4300000000001|198.0895957237707
stage-05|40.63718|15.8077|778.94|199.49093821055197
stage-05|40.633590000000005|15.803080000000001|716.5400000000001|200.49392097243984
stage-05|40.6293|15.796740000000002|687.83|201.87356966607842
stage-06|40.45141|14.975710000000001|5.99|0.0
stage-06|40.46821667296343|14.956828360276441|7.36|2.870408252176363
stage-06|40.4904900170886|14.942842329792494|6.3100000000000005|5.686985691178877
stage-06|40.52119376223788|14.926105077745586|6.49|9.382872463919496
stage-06|40.54782|14.909870000000002|4.7700000000000005|12.656528406362012
stage-06|40.57674163447957|14.887597354940572|3.5100000000000002|16.38244143174424
stage-06|40.594280000000005|14.872370000000002|4.53|18.91303893688178
stage-06|40.61839800988059|14.848084032416601|1.17|22.296370167325307
stage-06|40.633570000000006|14.83491|5.86|24.46981647398236
stage-06|40.648520000000005|14.81473|6.51|27.075071277243087
stage-06|40.662040000000005|14.79784|14.84|29.205684524291662
stage-06|40.67327|14.775570000000002|8.76|31.50042491485378
stage-06|40.678000000000004|14.74224|57.510000000000005|34.455536716615356
stage-06|40.67195|14.729140000000001|98.47|35.965462847704345
stage-06|40.6863|14.721950000000001|144.72|37.794114651493125
stage-06|40.69474|14.713120000000002|171.67000000000002|39.08130845706738
stage-06|40.71157|14.70532|174.44|41.10958900471584
stage-06|40.73169|14.68715|107.89000000000001|43.82833060572381
stage-06|40.74071802898175|14.656316003430815|54.59|46.730278236193286
stage-06|40.74978|14.63831|42.830000000000005|48.88075067147002
stage-06|40.76375|14.63432|31.020000000000003|50.78939325878776
stage-06|40.77615000022976|14.625696669946445|24.8|52.59331291480243
stage-06|40.79638500000712|14.619040000206212|22.19|54.93826657870987
stage-06|40.80940667070828|14.622320013201806|29.36|56.79748464205983
stage-06|40.82316|14.605070000000001|39.99|59.136735081490734
stage-06|40.832063817693054|14.58145758995987|24.360000000000003|61.52772499869928
