stage|lat|lon|ele|dist
stage-03|44.69758|10.471200000000001|94.00000000000001|40.018045106851886
stage-03|44.689420000000005|10.46592|100.99000000000001|41.104391703614795
stage-03|44.687560000000005|10.45081|107.95|42.38484094730913
stage-03|44.6771933388482|10.457736676526318|114.0|43.71359139750314
stage-03|44.66912334282057|10.471846676550655|114.79|45.22731030925441
stage-03|44.664530000000006|10.479590000000002|122.83000000000001|46.105687695698265
stage-03|44.65697|10.47539|129.21|47.023381269469525
stage-03|44.64232000006997|10.47269333534316|147.81000000000003|48.680501486054524
stage-03|44.63922|10.488930000000002|140.77|50.17013992423731
stage-03|44.63732667844551|10.502236677491638|130.84|51.26653852889586
stage-03|44.632580000000004|10.51232|142.12000000000003|52.25929330992148
stage-03|44.633680000000005|10.528720000000002|148.9|53.592063770713885
stage-03|44.6296100063362|10.547050007511544|148.09|55.1618570140114
stage-03|44.626070000000006|10.56395|141.01000000000002|56.6036234397323
stage-03|44.62200000000001|10.573780000000001|139.37|57.530323323528194
stage-03|44.62384|10.587430000000001|143.72|58.73309654547941
stage-03|44.622710000000005|10.59955|142.89000000000001|59.776719737635474
stage-03|44.6176|10.61255|153.88000000000002|60.96592099109131
stage-03|44.61442667861052|10.624800013166384|146.8|62.125703791070656
stage-03|44.61028|10.63672|146.1|63.290969627950325
stage-03|44.60636|10.649650000000001|137.02|64.41805452097451
stage-03|44.59904|10.667860000000001|119.99000000000001|66.17657955754453
stage-03|44.60464333675524|10.67684331778023|97.06|67.46231074572667
stage-03|44.60119000170904|10.691995003648751|94.08000000000001|69.05420615645689
stage-03|44.59787|10.702380000000002|95.28|69.99060002897161
stage-03|44.5918050015948|10.71989000257574|108.04|71.5711462369502
stage-03|44.583870000000005|10.73329|115.84|72.982117649246
stage-03|44.57721|10.735050000000001|130.84|73.77312503477147
stage-03|44.56837|10.747470000000002|137.76000000000002|75.17700372462843
stage-03|44.556583338146176|10.758630011217868|134.85|76.78560954964168
stage-03|44.55015|10.76565|116.4|77.78626491156608
stage-03|44.544090000000004|10.76257|120.11|78.60396356147967
stage-03|44.53605|10.755840000000001|128.10999999999999|79.6521047432872
stage-03|44.52697000082862|10.74434499679069|139.1|81.02470891703764
stage-03|44.51811000000001|10.73611|150.42000000000002|82.23256570213239
stage-03|44.50723000000001|10.72668|161.59|83.71818193480001
stage-03|44.50049500044242|10.718594997122857|189.69000000000003|84.75759712256304
stage-03|44.49356|10.712760000000001|213.29|85.69732797107073
stage-03|44.49083|10.69903|190.18|86.9160310638765
stage-03|44.48519|10.68384|193.34|88.30236346378993
stage-03|44.477920000000005|10.66942|205.08|89.74407746772837
stage-03|44.46891001374801|10.664247974414714|206.75|90.99254156295851
stage-03|44.46011|10.654250000000001|215.36|92.26898255731491
stage-03|44.451405000343556|10.651819996192584|232.55|93.279557871354
stage-03|44.44272|10.65093|243.01000000000002|94.31945470397072
stage-03|44.43408|10.65229|261.29|95.499968283219
stage-03|44.432680000000005|10.641950000000001|271.51000000000005|96.4020783932223
stage-03|44.42756000000001|10.636780000000002|282.86|97.27778021072976
stage-03|44.422380000000004|10.629330000000001|297.83000000000004|98.18092999957705
stage-03|44.418600000000005|10.625770000000001|307.16|98.81582819654315
stage-03|44.41075|10.623560000000001|299.04|99.82963527100239
stage-03|44.40693|10.61569|289.43|100.65650930745153
stage-03|44.40269000000001|10.618120000000001|305.84|101.33768498695044
stage-03|44.40482000309731|10.608014998886212|333.91|102.2886011781138
stage-03|44.40406|10.60176|370.36|102.95867164800221
stage-03|44.40287000000001|10.592910000000002|418.83000000000004|103.76552905673476
stage-03|44.39907|10.590140000000002|448.76000000000005|104.36985156430828
stage-03|44.394980000000004|10.58563|487.40000000000003|104.98977407790069
stage-03|44.396260000000005|10.594980000000001|532.2800000000001|105.844730757307
stage-03|44.394450000000006|10.58899|571.64|106.47548842110632
stage-03|44.387640000000005|10.589020000000001|634.8000000000001|107.47695741663973
stage-03|44.387980000000006|10.595350000000002|691.27|108.53512332359566
stage-03|44.37966|10.58716|762.8100000000001|109.71135686455266
stage-03|44.37453000000001|10.576410000000001|804.6700000000001|110.86477830511124
stage-03|44.375260000000004|10.5652|832.74|111.85331907822517
stage-03|44.37574|10.56014|843.59|112.47537103425226
stage-03|44.377720000000004|10.55949|880.1300000000001|113.1347685309198
stage-04|44.345850000000006|11.730780000000001|37.98|0.0
stage-04|44.33989878423168|11.748471304187388|50.85000000000001|1.5973311452137533
stage-04|44.33144506268098|11.770026346374692|52.910000000000004|3.553206859620006
stage-04|44.325385745459286|11.785161477062148|43.9|4.945854203945451
stage-04|44.31756504720232|11.804700073204279|40.970000000000006|6.742998842271313
stage-04|44.30872500174042|11.827025003659228|39.71|8.795162744077045
stage-04|44.29904201490057|11.850744023785056|39.17|10.968993165973163
stage-04|44.28985002063121|11.864005080732085|46.56|12.479420877128383
stage-04|44.28061000371573|11.874606676571009|32.99|13.833571223821966
stage-04|44.27897|11.898430000000001|37.34|15.803590700822165
stage-04|44.27329|11.914180000000002|36.800000000000004|17.229731067806913
stage-04|44.26238859405214|11.941118099518519|32.300000000000004|19.693503488479838
stage-04|44.253022018187224|11.964310027800494|27.540000000000003|21.813963050162272
stage-04|44.24254732029651|11.990015530459075|26.26|24.169628104068266
stage-04|44.23469000746898|12.009400011356622|27.22|25.947870620033193
stage-04|44.228973360758694|12.02284671569204|27.860000000000003|27.21367995663376
stage-04|44.233200000000004|12.032140000000002|26.46|28.529459814391924
stage-04|44.226440000000004|12.045300000000001|28.600000000000005|29.848469163674864
stage-04|44.221030000000006|12.04804|27.98|30.53824947734913
stage-04|44.21636000770892|12.054360012449179|26.410000000000004|31.32957333665895
stage-04|44.210240000000006|12.069180000000001|24.470000000000002|32.696236346939315
stage-04|44.20558002176637|12.08051603437068|25.810000000000002|33.76135691799057
stage-04|44.199920000000006|12.093580000000001|26.89|34.992806730380146
stage-04|44.19353000339031|12.10976500415209|27.4|36.47135957904357
stage-04|44.189980000000006|12.11833|28.68|37.31162492120167
stage-04|44.18654|12.12556|31.68|38.04108227791142
stage-04|44.183240000000005|12.13447|28.810000000000002|38.87137573885923
stage-04|44.17805436910863|12.146912169980014|26.950000000000003|40.03890737863577
stage-04|44.16739941834806|12.17260491504722|34.53|42.40586904403147
stage-04|44.15954000000001|12.190080000000002|34.940000000000005|44.14252688140862
stage-04|44.15095|12.204170000000001|38.040000000000006|45.63512828538798
stage-04|44.145340000000004|12.217360000000001|36.04|46.89360145097082
stage-04|44.14139|12.226460000000001|33.78|47.798913100005215
stage-04|44.141360000000006|12.23619|29.95|48.81111152911039
stage-04|44.14161207723433|12.250016104326956|37.62|50.16246276230713
stage-04|44.136810000000004|12.26378|31.78|51.39863423134351
stage-04|44.128840000000004|12.27349|32.580000000000005|52.72292637835196
stage-04|44.120130015818525|12.294172023181513|35.43|54.65174590630298
stage-04|44.11291000000001|12.310030000000001|37.43000000000001|56.167865236705055
stage-04|44.10804|12.323300000000001|35.99|57.39598677936799
stage-04|44.10248000000001|12.33876|30.470000000000002|58.8097885860275
stage-04|44.09789501501485|12.353935012983746|29.980000000000004|60.16398778473005
stage-04|44.091640000000005|12.36902|38.31|61.578126091738454
stage-04|44.092220000000005|12.390310000000001|32.53|63.28920331278881
stage-04|44.083090000000006|12.389690000000002|37.27|64.3567190675566
stage-04|44.07012|12.386140000000001|78.02000000000001|65.88421935270082
stage-04|44.06009000097619|12.382530005410825|79.64|67.37364108511231
stage-04|44.05621|12.39334|47.25000000000001|68.57607820515454
stage-04|44.05201|12.404010000000001|52.71000000000001|69.70606315371708
stage-04|44.04498|12.408970000000002|55.24|70.74160837553768
stage-04|44.03351000000001|12.41731|69.46000000000001|72.24468658283776
stage-04|44.02207000000001|12.41215|74.67|73.822946299673
stage-04|44.005160000000004|12.40197|91.44000000000001|75.88256635898742
stage-04|43.99584|12.402550000000002|99.54|76.94516138786653
stage-04|43.985760000000006|12.402230000000001|118.14|78.13334157954986
stage-04|43.97910333446013|12.408766676710984|119.62|79.13005161095552
stage-04|43.970740000000006|12.41233|119.42000000000002|80.13284486793252
stage-04|43.961470000000006|12.40149|133.83|81.5333239052759
stage-04|43.95412|12.40539|138.44|82.48883680399443
stage-04|43.949310000000004|12.40938|189.66000000000003|83.41257085849448
stage-04|43.947750000000006|12.414240000000001|244.61|84.1266796104784
stage-04|43.946960000000004|12.423570000000002|317.28|85.24160937873106
stage-04|43.94221|12.43288|343.31|86.24306220539624
stage-04|43.936910000000005|12.434890000000001|436.98|86.99755975381862
stage-04|43.935680000000005|12.437230000000001|483.51000000000005|87.63678673330189
stage-04|43.932232001988794|12.44260802028081|484.7|88.44665561804281
stage-04|43.92512000000001|12.449370000000002|513.8600000000001|89.46233164808667
stage-04|43.91751|12.45362|517.73|90.4448932279224
stage-04|43.91152|12.455900000000002|485.87|91.64690726500753
stage-04|43.90625000000001|12.464150000000002|496.16|92.61744593158231
stage-04|43.898990000000005|12.46897|530.3100000000001|93.60970959088753
stage-04|43.89647|12.470250000000002|547.51|94.19090106473448
stage-04|43.892030000000005|12.47198|559.88|94.75974341054841
stage-04|43.887750000000004|12.478050000000001|528.2600000000001|95.51145719370113
stage-04|43.88642|12.484820000000001|478.04|96.33964659710216
stage-04|43.88295|12.4822|431.02|97.20133576354651
stage-04|43.88047|12.483880000000001|394.67|97.79013162145252
stage-04|43.87581|12.488090000000001|346.7|98.50558941436977
stage-04|43.87212|12.488100000000001|305.65000000000003|99.31381660843661
stage-04|43.87089|12.49768|281.92|100.47066827617483
stage-04|43.86983|12.50134|336.15|101.12882503683161
stage-04|43.86777|12.506250000000001|392.20000000000005|101.8890351747187
stage-04|43.863580000000006|12.505220000000001|441.20000000000005|102.5388156978799
stage-04|43.85705|12.508790000000001|516.5300000000001|103.4276278393294
stage-04|43.84977000000001|12.506820000000001|463.13000000000005|104.33779605913688
stage-04|43.850060000000006|12.525720000000002|464.51000000000005|105.9163253657162
stage-04|43.847370000000005|12.52931|518.98|106.72679430156712
stage-04|43.84097000461298|12.538549998610744|581.4200000000001|107.8966586650907
stage-04|43.83798|12.54104|611.45|108.54877032795413
stage-04|43.83516|12.54302|583.0300000000001|109.13439180434571
stage-04|43.829620000000006|12.552740000000002|535.24|110.34499861711814
stage-04|43.82696000000001|12.559260000000002|473.48|111.09310896527644
stage-04|43.823060002563295|12.564980003543871|414.71000000000004|111.81043222437962
stage-04|43.820550000000004|12.57338|343.81|112.71489297169369
stage-04|43.819630000000004|12.5775|303.02|113.24413496552047
stage-04|43.81862|12.58017|252.86|113.8865929993121
stage-04|43.8198|12.583350000000001|209.66|114.62016251306338
stage-04|43.8158|12.5822|169.45000000000002|115.37844338509143
stage-04|43.81553|12.591510000000001|144.63|116.18339023776085
stage-04|43.81246|12.601920000000002|137.55|117.14299303712902
stage-04|43.80601|12.611460000000001|132.54000000000002|118.2483202693591
stage-04|43.79907333345425|12.619020001404616|117.18|119.3029720085841
stage-04|43.78878499999103|12.622060000128112|109.28|120.54536677223952
stage-04|43.779340000000005|12.629830000000002|157.76000000000002|121.85903652040523
stage-04|43.77859|12.625710000000002|194.91000000000003|122.58573091566271
stage-04|43.771370000000005|12.628630000000001|207.76000000000002|123.58242980141088
stage-04|43.76579|12.62606|223.02|124.38982278308656
stage-04|43.760810000000006|12.626570000000001|260.82|125.16165141822695
stage-04|43.75947|12.620980000000001|281.25|125.7979449946672
stage-04|43.75621|12.616650000000002|302.33000000000004|126.38617896990235
stage-04|43.75464|12.61363|318.49000000000007|127.35044023269577
stage-04|43.749190000000006|12.617790000000001|344.37|128.11307180151212
stage-04|43.746170000000006|12.625630000000001|355.76|128.9801853325539
stage-04|43.739230000000006|12.623740000000002|395.98|129.8360828227185
stage-04|43.73982|12.63001|410.74000000000007|130.6344519113986
stage-04|43.73321000000001|12.63197|435.19|131.43910028750227
stage-04|43.728550000000006|12.631950000000002|451.6|132.21273265287655
stage-04|43.723620000000004|12.630590000000002|429.7300000000001|132.89584217801246
stage-04|43.7237|12.634020000000001|408.85|133.75775254000922
stage-05|43.544560000000004|12.772950000000002|332.3|0.0
stage-05|43.547830000000005|12.793280000000001|309.15000000000003|1.7135632275710764
stage-05|43.55430500429491|12.812914992042286|287.49|3.502509271663591
stage-05|43.56022|12.826720000000002|255.15000000000003|4.829709403122853
stage-05|43.56109|12.832360000000001|278.03|5.549233796619621
stage-05|43.550870000136335|12.83549333070943|282.87|6.931934257494596
stage-05|43.537800000000004|12.832600000000001|307.49|8.417231406281129
stage-05|43.52238000050846|12.826244995967103|332.92|10.22815937759536
stage-05|43.5129|12.81845|343.1|11.475018311683867
stage-05|43.505020000989354|12.813324995177213|366.06000000000006|12.500104796847205
stage-05|43.493320000000004|12.80887|428.11|13.871767934371428
stage-05|43.481300000000005|12.809230000000001|442.68|15.28524202117275
stage-05|43.4737|12.812640000000002|414.64|16.22584567476365
stage-05|43.463370000000005|12.816130000000001|388.12|17.439787852799416
stage-05|43.46|12.83003|365.62000000000006|18.77238370116679
stage-05|43.45477000085125|12.84609000398675|337.1|20.339173579125774
stage-05|43.443180000000005|12.849150000000002|317.82000000000005|21.702419569024247
stage-05|43.431940000000004|12.85424|297.4|23.045101509631127
stage-05|43.42452|12.84913|295.65000000000003|24.052506575831867
stage-05|43.41906500509969|12.848050001286728|312.35|24.856931349019508
stage-05|43.41414|12.837470000000001|315.12|25.99120805540211
stage-05|43.41424000000001|12.831550000000002|321.72|26.6034182510901
stage-05|43.41174|12.820910000000001|338.93|27.63056665455128
stage-05|43.41514|12.811480000000001|346.80000000000007|28.591169242693663
stage-05|43.42094|12.800320000000001|368.33000000000004|29.817591343847884
stage-05|43.41772|12.79424|367.39000000000004|30.768944161409145
stage-05|43.418000000000006|12.791290000000002|373.93|31.49902427075061
stage-05|43.4168|12.779520000000002|385.27000000000004|32.67058071325572
stage-05|43.42436|12.7682|399.21|34.04071114073885
stage-05|43.42024000000001|12.759540000000001|408.80000000000007|34.914802682739875
stage-05|43.42166|12.75379|418.80000000000007|35.57232563347569
stage-05|43.42459|12.74783|425.40000000000003|36.297154132830286
stage-05|43.43269|12.739360000000001|440.21000000000004|37.5322795767251
stage-05|43.42884|12.732800000000001|458.71000000000004|38.50189072075486
stage-05|43.42246000262003|12.729594999871098|502.09000000000003|39.434727301021034
stage-05|43.420300000000005|12.72437|524.1600000000001|39.99750752613661
stage-05|43.425200000000004|12.715560000000002|514.36|41.015069165069306
stage-05|43.423680000000004|12.70888|517.4700000000001|41.696518288390266
stage-05|43.41919|12.70696|533.95|42.36157083347083
stage-05|43.41423000223277|12.69693499885904|547.21|43.611539877975176
stage-05|43.40736000397506|12.678399992782854|566.37|45.35471996011013
stage-05|43.40062000004248|12.67000000133705|582.61|46.510449035639404
stage-05|43.39197|12.6818|548.54|47.940016329646404
stage-05|43.38194|12.6798|547.71|49.2350936375748
stage-05|43.37765|12.693100000000001|547.9200000000001|50.51240216746534
stage-05|43.365550000000006|12.704160000000002|529.1600000000001|52.151028728104016
stage-05|43.356370000000005|12.717360000000001|522.6800000000001|53.6661089083884
stage-05|43.3429433345694|12.728063340428315|493.19|55.408162123254534
stage-05|43.331160000000004|12.742540000000002|479.61|57.223498627063115
stage-05|43.32327|12.74994|499.24|58.375808096182624
stage-05|43.31763|12.759260000000001|494.69|59.437314226383485
stage-05|43.3025|12.758540000000002|473.90000000000003|61.15515807541181
stage-05|43.29466|12.75059|436.55000000000007|62.27247711085236
stage-05|43.28365|12.75181|427.1|63.578717883706624
stage-05|43.27178000000001|12.76008|436.7300000000001|65.13911605570897
stage-05|43.262350000000005|12.762690000000001|442.34|66.27629433727999
stage-05|43.24739500035212|12.768070002801757|458.84000000000003|68.01178354466278
stage-05|43.23778500176154|12.775075006043096|464.94|69.27513494177671
stage-05|43.22914500096556|12.780500002809957|493.11|70.35430909802766
stage-05|43.21898|12.78592|511.18000000000006|71.65498255789902
stage-05|43.207974999943815|12.78668999934912|524.39|72.89225797400702
stage-05|43.188770000000005|12.785010000000002|498.09000000000003|75.0338705596827
stage-05|43.173457783698|12.786502266619992|485.74000000000007|76.79533587485804
stage-05|43.154430000000005|12.79579|491.14|79.04947142279444
stage-05|43.145570000000006|12.79348|495.22|80.11379448200815
stage-05|43.133280000000006|12.78977|488.3500000000001|81.6394744207239
stage-05|43.124460000000006|12.791910000000001|502.97|82.6911493901814
stage-05|43.11598|12.78983|505.68|83.73553456643437
stage-05|43.110670000000006|12.78517|478.6|84.4963499250279
stage-05|43.1092|12.780520000000001|448.8|85.15930929754124
stage-05|43.1034|12.77964|418.21000000000004|86.05076663604356
stage-05|43.09591|12.76604|391.31000000000006|87.49172399892807
stage-05|43.08639333340911|12.763073337295465|388.87000000000006|88.65785176661377
stage-05|43.06824|12.75891|375.21000000000004|90.72334105834587
stage-05|43.05124000000001|12.75716|361.36|92.63908957096253
stage-05|43.034090000000006|12.758740000000001|335.76|94.59935098463355
stage-05|43.02298500011578|12.752585001976012|322.41|96.10608230009595
stage-05|43.0118800062527|12.743823327036514|307.00000000000006|97.62127499649843
stage-05|42.997710000633525|12.737484997129329|281.40000000000003|99.38313389036001
stage-05|42.98348|12.72334|272.37|101.36363778976549
stage-05|42.977410000000006|12.71973|252.21000000000004|102.24957246029768
stage-05|42.97316|12.717580000000002|247.13000000000002|102.84688264421584
stage-05|42.9664|12.71954|247.16000000000003|103.69038848986403
stage-05|42.95828|12.719460000000002|258.73|104.70719788039895
stage-05|42.948984999963685|12.72188000061597|273.25000000000006|105.87047609609881
stage-05|42.94537500088799|12.71421999739116|242.22000000000003|106.76158229936492
stage-06|42.90937|13.881900000000002|11.510000000000002|0.0
stage-06|42.90393|13.864440000000002|13.790000000000001|1.5703857191654509
stage-06|42.89921500417879|13.855624996458465|18.48|2.4986368256158316
stage-06|42.89166|13.832780000000001|25.580000000000002|4.5601965373681965
stage-06|42.88775000565396|13.81228999666565|33.400000000000006|6.304126016747093
stage-06|42.88141502147908|13.791283309623815|41.86|8.158845507610948
stage-06|42.8748|13.772720000000001|44.29|9.853320894045357
stage-06|42.868120000000005|13.769680000000001|40.440000000000005|11.038102389487152
stage-06|42.858760000000004|13.775680000000001|35.33|12.201715856239566
stage-06|42.85163|13.785140000000002|98.08000000000001|13.724735412541255
stage-06|42.84895|13.786280000000001|168.45000000000002|14.352573383632839
stage-06|42.84351000011639|13.788234997756138|254.3|15.442908724712437
stage-06|42.83456|13.78246|245.39000000000001|16.87544788238248
stage-06|42.82439|13.775100000000002|224.45000000000002|18.37937131336427
stage-06|42.81957000560249|13.77504499723012|185.39000000000001|19.261549602852117
stage-06|42.81624|13.77068|178.75000000000003|20.115295260370782
stage-06|42.812050000000006|13.777590000000002|200.59|21.085585825123314
stage-06|42.80148333612689|13.766616636014424|166.83|22.80101915049694
stage-06|42.7890750007044|13.766517490609212|133.51000000000002|24.249657932833173
stage-06|42.777460000000005|13.77002|124.45|25.69960978021357
stage-06|42.772740000000006|13.756350000000001|129.85000000000002|27.12960817308837
stage-06|42.766000000000005|13.743810000000002|141.96|28.469003674689688
stage-06|42.75491|13.73731|169.93000000000004|29.90104601204779
stage-06|42.74304|13.73553|201.87|31.39784753779385
stage-06|42.73678|13.72952|253.96|32.341507309834654
stage-06|42.732780000000005|13.732080000000002|291.84000000000003|32.94224326945854
stage-06|42.73096|13.7192|272.31|34.17021485931642
stage-06|42.728950000000005|13.713880000000001|290.17|34.91953634630607
stage-06|42.73041000131314|13.705615001790243|315.12|35.69712282972417
stage-06|42.73050802726053|13.699195976675549|352.7|36.4401352966094
stage-06|42.72827|13.68782|386.01|37.445060387441366
stage-06|42.72187|13.679570000000002|394.35|38.46229864286991
stage-06|42.71512756804916|13.665713638313845|475.87|39.93167859343247
stage-06|42.706970000000005|13.66342|507.6700000000001|41.16397110102969
stage-06|42.69257|13.664550000000002|427.95000000000005|42.78029189301531
stage-06|42.684810000000006|13.66571|381.3|43.68845793662279
